Train epoch 70: top1%=0.07746666669845581, top2%=0.12545999884605408, top3%=0.16407333314418793, top4%=0.19645999372005463, top5%=0.22420667111873627, loss=0.016037388863563536, time=85.82882237434387s
Train epoch 71: top1%=0.07366666942834854, top2%=0.11869332939386368, top3%=0.15584667026996613, top4%=0.18635332584381104, top5%=0.21264666318893433, loss=0.016025203326543173, time=85.21511030197144s
Train epoch 72: top1%=0.07497332990169525, top2%=0.12167999893426895, top3%=0.15836666524410248, top4%=0.18953333795070648, top5%=0.21717333793640137, loss=0.016011657778422037, time=85.17496180534363s
Train epoch 73: top1%=0.07586666941642761, top2%=0.12304666638374329, top3%=0.16083332896232605, top4%=0.19166666269302368, top5%=0.21926666796207428, loss=0.015962882685661317, time=85.3827006816864s
Train epoch 74: top1%=0.07426666468381882, top2%=0.12208666652441025, top3%=0.15928666293621063, top4%=0.19076666235923767, top5%=0.21850666403770447, loss=0.01605007422288259, time=85.90713548660278s
Train epoch 75: top1%=0.07427333295345306, top2%=0.12056666612625122, top3%=0.15704666078090668, top4%=0.1887933313846588, top5%=0.21516667306423187, loss=0.01602667363643646, time=85.27015542984009s
Train epoch 76: top1%=0.0776199996471405, top2%=0.12521333992481232, top3%=0.16327333450317383, top4%=0.19592000544071198, top5%=0.2225400060415268, loss=0.01596474391301473, time=85.16667413711548s
Train epoch 77: top1%=0.07679999619722366, top2%=0.1235266700387001, top3%=0.16038666665554047, top4%=0.1917133331298828, top5%=0.2180199921131134, loss=0.015929287503560385, time=85.25207567214966s
Train epoch 78: top1%=0.07585333287715912, top2%=0.12311333417892456, top3%=0.16011999547481537, top4%=0.19041332602500916, top5%=0.21837332844734192, loss=0.015964093642234802, time=85.14700412750244s
Train epoch 79: top1%=0.07679333537817001, top2%=0.12399332970380783, top3%=0.16028666496276855, top4%=0.19098000228405, top5%=0.21855999529361725, loss=0.01596921453475952, time=84.90686202049255s
Train epoch 80: top1%=0.07654000073671341, top2%=0.12395333498716354, top3%=0.16147999465465546, top4%=0.19281333684921265, top5%=0.2209399938583374, loss=0.01591757051150004, time=85.14466524124146s
Train epoch 81: top1%=0.07622666656970978, top2%=0.12445999681949615, top3%=0.16205333173274994, top4%=0.19292666018009186, top5%=0.21983332931995392, loss=0.015942792003949484, time=85.50601077079773s
Train epoch 82: top1%=0.07949333637952805, top2%=0.12848000228405, top3%=0.16643333435058594, top4%=0.19828666746616364, top5%=0.22673332691192627, loss=0.015939556539853413, time=85.28512835502625s
Train epoch 83: top1%=0.07918666303157806, top2%=0.12848666310310364, top3%=0.16678667068481445, top4%=0.19928666949272156, top5%=0.22708666324615479, loss=0.0159024800936381, time=85.60468983650208s
Train epoch 84: top1%=0.07856666296720505, top2%=0.1278200000524521, top3%=0.16549333930015564, top4%=0.19720666110515594, top5%=0.22498667240142822, loss=0.015989503671328228, time=85.60034894943237s
Train epoch 85: top1%=0.07529333233833313, top2%=0.12291333079338074, top3%=0.1602066606283188, top4%=0.19129332900047302, top5%=0.21895332634449005, loss=0.015956021607716878, time=85.287100315094s
Train epoch 86: top1%=0.08188000321388245, top2%=0.13093332946300507, top3%=0.16963332891464233, top4%=0.20236000418663025, top5%=0.2302599996328354, loss=0.01596720307191213, time=84.8863480091095s
Train epoch 87: top1%=0.07850666344165802, top2%=0.1260399967432022, top3%=0.16324666142463684, top4%=0.19502666592597961, top5%=0.22215333580970764, loss=0.01593541411717733, time=85.71313810348511s
Train epoch 88: top1%=0.07333999872207642, top2%=0.11940000206232071, top3%=0.15632666647434235, top4%=0.1873600035905838, top5%=0.21420666575431824, loss=0.01594699893951416, time=85.73043990135193s
Train epoch 89: top1%=0.08086666464805603, top2%=0.12979333102703094, top3%=0.16924667358398438, top4%=0.20238666236400604, top5%=0.2307666689157486, loss=0.01595722397963206, time=85.51378798484802s
Train epoch 90: top1%=0.0794733315706253, top2%=0.12787333130836487, top3%=0.1649266630411148, top4%=0.1965266615152359, top5%=0.22385333478450775, loss=0.015864216856956482, time=85.38348603248596s
Train epoch 91: top1%=0.08072666823863983, top2%=0.12903332710266113, top3%=0.1665000021457672, top4%=0.19800665974617004, top5%=0.2256133258342743, loss=0.01589992493311564, time=85.25664973258972s
Train epoch 92: top1%=0.07912666350603104, top2%=0.12852667272090912, top3%=0.16658666729927063, top4%=0.19772666692733765, top5%=0.22550000250339508, loss=0.015907426555951436, time=84.98836398124695s
