Train epoch 1: top1%=0.09299999475479126, top2%=0.15332499146461487, top3%=0.20372499525547028, top4%=0.24387499690055847, top5%=0.28052499890327454, loss=0.12350709620118142, time=52.06727385520935s
Train epoch 16: top1%=0.3968999981880188, top2%=0.53472501039505, top3%=0.6166999936103821, top4%=0.6724249720573425, top5%=0.713699996471405, loss=0.07180110067427159, time=51.146296977996826s
Train epoch 17: top1%=0.4078499972820282, top2%=0.5473499894142151, top3%=0.6286749839782715, top4%=0.6836499571800232, top5%=0.7242499589920044, loss=0.07036446203887463, time=51.19966125488281s
Train epoch 18: top1%=0.41099998354911804, top2%=0.5523999929428101, top3%=0.6358749866485596, top4%=0.6916249990463257, top5%=0.7326749563217163, loss=0.06943920977115631, time=51.20307397842407s
Train epoch 19: top1%=0.42454999685287476, top2%=0.5622999668121338, top3%=0.644599974155426, top4%=0.7000749707221985, top5%=0.7408750057220459, loss=0.06803086047768593, time=51.15496587753296s
Train epoch 20: top1%=0.42992499470710754, top2%=0.5701249837875366, top3%=0.6525499820709229, top4%=0.7071250081062317, top5%=0.7479499578475952, loss=0.06692623881995678, time=51.160550355911255s
Train epoch 21: top1%=0.4334999918937683, top2%=0.5771499872207642, top3%=0.6563499569892883, top4%=0.7123249769210815, top5%=0.7532999515533447, loss=0.06588068667948246, time=51.10948896408081s
Train epoch 22: top1%=0.4427749812602997, top2%=0.5847499966621399, top3%=0.6687749624252319, top4%=0.721049964427948, top5%=0.7591999769210815, loss=0.06494627737402917, time=51.19805312156677s
Train epoch 23: top1%=0.45019999146461487, top2%=0.5902249813079834, top3%=0.6707499623298645, top4%=0.7269499897956848, top5%=0.7666499614715576, loss=0.06383355074822902, time=50.997395515441895s
Train epoch 24: top1%=0.4581499993801117, top2%=0.602400004863739, top3%=0.6837499737739563, top4%=0.7361499667167664, top5%=0.7727499604225159, loss=0.06289268698841334, time=51.19614577293396s
Train epoch 25: top1%=0.4612250030040741, top2%=0.6046000123023987, top3%=0.6880750060081482, top4%=0.739799976348877, top5%=0.778499960899353, loss=0.062084906443953515, time=50.99852252006531s
Train epoch 26: top1%=0.4708999991416931, top2%=0.6136999726295471, top3%=0.693399965763092, top4%=0.7464500069618225, top5%=0.7833999991416931, loss=0.06089395864605904, time=51.14828848838806s
Train epoch 27: top1%=0.4783249795436859, top2%=0.6223999857902527, top3%=0.6994249820709229, top4%=0.7518999576568604, top5%=0.7880749702453613, loss=0.060022626280784606, time=51.115673780441284s
Train epoch 28: top1%=0.48240000009536743, top2%=0.6273999810218811, top3%=0.7086499929428101, top4%=0.7595499753952026, top5%=0.7950999736785889, loss=0.05919379298686981, time=50.66859030723572s
Train epoch 29: top1%=0.49129998683929443, top2%=0.6345999836921692, top3%=0.7109999656677246, top4%=0.7610999941825867, top5%=0.799049973487854, loss=0.05842611239254475, time=51.161473989486694s
Train epoch 30: top1%=0.4962249994277954, top2%=0.6387499570846558, top3%=0.7177749872207642, top4%=0.7686249613761902, top5%=0.8051999807357788, loss=0.05761249416023493, time=51.071930170059204s
Train epoch 31: top1%=0.5028249621391296, top2%=0.6453499794006348, top3%=0.7246749997138977, top4%=0.7737999558448792, top5%=0.8095249533653259, loss=0.05676724539846182, time=50.870418071746826s
Train epoch 32: top1%=0.5033499598503113, top2%=0.6471999883651733, top3%=0.7273749709129333, top4%=0.7799999713897705, top5%=0.8148750066757202, loss=0.05606315542757511, time=51.11781334877014s
Train epoch 33: top1%=0.5143749713897705, top2%=0.6590999960899353, top3%=0.7355249524116516, top4%=0.7839999794960022, top5%=0.8171749711036682, loss=0.05516903698891401, time=51.112332344055176s
Train epoch 34: top1%=0.5177749991416931, top2%=0.663724958896637, top3%=0.7382999658584595, top4%=0.787024974822998, top5%=0.8219999670982361, loss=0.05454097505956888, time=51.081852436065674s
Train epoch 35: top1%=0.5234499573707581, top2%=0.6685999631881714, top3%=0.7461000084877014, top4%=0.7934749722480774, top5%=0.8258000016212463, loss=0.05367884260863066, time=51.20104241371155s
Train epoch 36: top1%=0.5263000130653381, top2%=0.6718249917030334, top3%=0.7473250031471252, top4%=0.7954999804496765, top5%=0.8300249576568604, loss=0.053185360388457774, time=51.11008262634277s
Train epoch 37: top1%=0.5356249809265137, top2%=0.679349958896637, top3%=0.7544249892234802, top4%=0.8017500042915344, top5%=0.8340499997138977, loss=0.05235484630614519, time=51.195276737213135s
Train epoch 38: top1%=0.5346499681472778, top2%=0.6816499829292297, top3%=0.7576749920845032, top4%=0.8047999739646912, top5%=0.8370999693870544, loss=0.05198588358014822, time=51.16068720817566s
Train epoch 39: top1%=0.5422250032424927, top2%=0.6887999773025513, top3%=0.7633999586105347, top4%=0.8112499713897705, top5%=0.8429499864578247, loss=0.05106300778239965, time=51.20747900009155s
Train epoch 40: top1%=0.5440499782562256, top2%=0.6902499794960022, top3%=0.7669000029563904, top4%=0.8129749894142151, top5%=0.8448749780654907, loss=0.05068286046981812, time=51.20154309272766s
Train epoch 41: top1%=0.547374963760376, top2%=0.6955249905586243, top3%=0.7703749537467957, top4%=0.8161749839782715, top5%=0.8477749824523926, loss=0.05007603061795235, time=51.18726706504822s
Train epoch 42: top1%=0.5546749830245972, top2%=0.698449969291687, top3%=0.7736499905586243, top4%=0.8190999627113342, top5%=0.8506249785423279, loss=0.049340953502058985, time=51.205116510391235s
Train epoch 43: top1%=0.5601249933242798, top2%=0.7046499848365784, top3%=0.777525007724762, top4%=0.8232749700546265, top5%=0.8537749648094177, loss=0.04895603770762682, time=51.193774461746216s
Train epoch 44: top1%=0.5639500021934509, top2%=0.7087249755859375, top3%=0.7839249968528748, top4%=0.8285749554634094, top5%=0.859624981880188, loss=0.04809682220667601, time=51.19940495491028s
Train epoch 45: top1%=0.5675749778747559, top2%=0.7127499580383301, top3%=0.7846750020980835, top4%=0.8302249908447266, top5%=0.8609499931335449, loss=0.04773643583357334, time=51.199506521224976s
Train epoch 46: top1%=0.5696499943733215, top2%=0.7161749601364136, top3%=0.7901749610900879, top4%=0.8338750004768372, top5%=0.8636999726295471, loss=0.04717748599946499, time=51.19099974632263s
Train epoch 47: top1%=0.5737749934196472, top2%=0.7202000021934509, top3%=0.7913249731063843, top4%=0.8342249989509583, top5%=0.8633749485015869, loss=0.046905124567449094, time=51.24063968658447s
Train epoch 48: top1%=0.5793499946594238, top2%=0.7232499718666077, top3%=0.795324981212616, top4%=0.8378999829292297, top5%=0.8675249814987183, loss=0.04631365634500981, time=51.23826551437378s
Train epoch 49: top1%=0.5825499892234802, top2%=0.7278749942779541, top3%=0.7988499999046326, top4%=0.8401749730110168, top5%=0.8703999519348145, loss=0.04579327608793974, time=51.23545527458191s
Train epoch 50: top1%=0.5805749893188477, top2%=0.7257999777793884, top3%=0.7976749539375305, top4%=0.841949999332428, top5%=0.870324969291687, loss=0.04566824960261583, time=51.20023322105408s
Train epoch 51: top1%=0.586650013923645, top2%=0.7354999780654907, top3%=0.8053999543190002, top4%=0.8476499915122986, top5%=0.8761000037193298, loss=0.04491252380758524, time=51.23601150512695s
Train epoch 52: top1%=0.5909000039100647, top2%=0.7335999608039856, top3%=0.8054999709129333, top4%=0.8474249839782715, top5%=0.8754749894142151, loss=0.044559397360682484, time=51.19390058517456s
Train epoch 53: top1%=0.5947499871253967, top2%=0.7412499785423279, top3%=0.810699999332428, top4%=0.8531000018119812, top5%=0.8797999620437622, loss=0.04379612226486206, time=51.2059166431427s
Train epoch 54: top1%=0.5971249938011169, top2%=0.7430999875068665, top3%=0.8147000074386597, top4%=0.858299970626831, top5%=0.8853249549865723, loss=0.04341024380624294, time=51.19576597213745s
Train epoch 55: top1%=0.6009500026702881, top2%=0.7460749745368958, top3%=0.8150249719619751, top4%=0.856749951839447, top5%=0.8843249678611755, loss=0.04314070923775434, time=51.195274353027344s
Train epoch 56: top1%=0.6083750128746033, top2%=0.7527499794960022, top3%=0.8194249868392944, top4%=0.8597999811172485, top5%=0.886199951171875, loss=0.042551129193603994, time=51.19594120979309s
Train epoch 57: top1%=0.604574978351593, top2%=0.7514500021934509, top3%=0.8212499618530273, top4%=0.8617749810218811, top5%=0.8885499835014343, loss=0.04241945510655642, time=51.20777082443237s
Train epoch 58: top1%=0.6092999577522278, top2%=0.754224956035614, top3%=0.8205999732017517, top4%=0.861549973487854, top5%=0.8883000016212463, loss=0.04195336985439062, time=51.20053434371948s
Train epoch 59: top1%=0.614799976348877, top2%=0.7592499852180481, top3%=0.8257749676704407, top4%=0.8661999702453613, top5%=0.8917999863624573, loss=0.0413796105235815, time=51.19594478607178s
Train epoch 60: top1%=0.619825005531311, top2%=0.7619249820709229, top3%=0.8288750052452087, top4%=0.8684999942779541, top5%=0.8940249681472778, loss=0.04108891633078456, time=51.19893026351929s
Train epoch 61: top1%=0.6183499693870544, top2%=0.7642250061035156, top3%=0.8317499756813049, top4%=0.8709249496459961, top5%=0.8953499794006348, loss=0.040686559307575226, time=51.23097515106201s
Train epoch 62: top1%=0.6194750070571899, top2%=0.7664749622344971, top3%=0.8324999809265137, top4%=0.8721999526023865, top5%=0.8982749581336975, loss=0.04050820762515068, time=51.20020508766174s
Train epoch 63: top1%=0.623699963092804, top2%=0.7655749917030334, top3%=0.833774983882904, top4%=0.8722999691963196, top5%=0.8976749777793884, loss=0.040171906606853006, time=51.20018768310547s
Train epoch 64: top1%=0.6245499849319458, top2%=0.7694999575614929, top3%=0.8355000019073486, top4%=0.87562495470047, top5%=0.9009000062942505, loss=0.0398543766617775, time=51.20461678504944s
Train epoch 65: top1%=0.6289499998092651, top2%=0.7693249583244324, top3%=0.8385249972343445, top4%=0.8783749938011169, top5%=0.9031999707221985, loss=0.03956791253313422, time=51.19307851791382s
Train epoch 66: top1%=0.6348499655723572, top2%=0.7762500047683716, top3%=0.8412749767303467, top4%=0.8777250051498413, top5%=0.9043499827384949, loss=0.03901802656203508, time=51.229130029678345s
Train epoch 67: top1%=0.6389749646186829, top2%=0.7823500037193298, top3%=0.8469249606132507, top4%=0.8842999935150146, top5%=0.9069749712944031, loss=0.038290596741437914, time=51.20142722129822s
Train epoch 68: top1%=0.6348249912261963, top2%=0.7765499949455261, top3%=0.8424749970436096, top4%=0.8811749815940857, top5%=0.9060249924659729, loss=0.03864899499937892, time=51.24388813972473s
Train epoch 69: top1%=0.6396999955177307, top2%=0.7818499803543091, top3%=0.8475499749183655, top4%=0.8868749737739563, top5%=0.9106000065803528, loss=0.038039314784109594, time=51.23971462249756s
Train epoch 70: top1%=0.6422249674797058, top2%=0.7849249839782715, top3%=0.848924994468689, top4%=0.8862999677658081, top5%=0.9106749892234802, loss=0.03768741244077683, time=51.20281529426575s
Train epoch 71: top1%=0.6445749998092651, top2%=0.7859500050544739, top3%=0.8519499897956848, top4%=0.8893749713897705, top5%=0.9124499559402466, loss=0.03734661640971899, time=51.23180031776428s
Train epoch 72: top1%=0.651075005531311, top2%=0.7893999814987183, top3%=0.8536249995231628, top4%=0.8907249569892883, top5%=0.9134249687194824, loss=0.03687158276215196, time=51.19014835357666s
Train epoch 73: top1%=0.6504749655723572, top2%=0.7908499836921692, top3%=0.8554499745368958, top4%=0.8917749524116516, top5%=0.9157499670982361, loss=0.036671014093607665, time=51.19660663604736s
Train epoch 74: top1%=0.6534500122070312, top2%=0.793874979019165, top3%=0.8575499653816223, top4%=0.892799973487854, top5%=0.9151749610900879, loss=0.03658143790513277, time=51.20296764373779s
Train epoch 75: top1%=0.6541999578475952, top2%=0.7957249879837036, top3%=0.858074963092804, top4%=0.8943249583244324, top5%=0.9168499708175659, loss=0.03616913883164525, time=51.20167279243469s
Train epoch 76: top1%=0.6591249704360962, top2%=0.7983999848365784, top3%=0.8594249486923218, top4%=0.8969999551773071, top5%=0.919249951839447, loss=0.036005787624418736, time=51.20124936103821s
Train epoch 77: top1%=0.660099983215332, top2%=0.7997750043869019, top3%=0.8633249998092651, top4%=0.898099958896637, top5%=0.9201499819755554, loss=0.035592072124779224, time=51.185202836990356s
Train epoch 78: top1%=0.6640250086784363, top2%=0.8007000088691711, top3%=0.863349974155426, top4%=0.8989250063896179, top5%=0.9215749502182007, loss=0.035210886650532486, time=51.20317196846008s
Train epoch 79: top1%=0.6624749898910522, top2%=0.8016749620437622, top3%=0.8648249506950378, top4%=0.8997499942779541, top5%=0.9225499629974365, loss=0.03527342394068837, time=51.1951904296875s
Train epoch 80: top1%=0.6653249859809875, top2%=0.805649995803833, top3%=0.866474986076355, top4%=0.9016249775886536, top5%=0.9234249591827393, loss=0.03478073929697275, time=51.16057777404785s
Train epoch 81: top1%=0.6663749814033508, top2%=0.8070749640464783, top3%=0.8690999746322632, top4%=0.9022499918937683, top5%=0.9244499802589417, loss=0.03469544877633452, time=51.10120987892151s
Train epoch 82: top1%=0.6728249788284302, top2%=0.8094249963760376, top3%=0.8713249564170837, top4%=0.9053499698638916, top5%=0.9261249899864197, loss=0.034112552064657214, time=51.20441246032715s
Train epoch 83: top1%=0.67392498254776, top2%=0.8125999569892883, top3%=0.8727249503135681, top4%=0.9065249562263489, top5%=0.927524983882904, loss=0.03387730021476745, time=51.242818117141724s
Train epoch 84: top1%=0.6745749711990356, top2%=0.8136249780654907, top3%=0.8744999766349792, top4%=0.9078499674797058, top5%=0.9290750026702881, loss=0.03375630468577147, time=51.24517464637756s
Train epoch 85: top1%=0.6786499619483948, top2%=0.8154249787330627, top3%=0.8770999908447266, top4%=0.9109999537467957, top5%=0.9310500025749207, loss=0.03335533447563648, time=51.21042537689209s
Train epoch 86: top1%=0.6777499914169312, top2%=0.8152499794960022, top3%=0.874174952507019, top4%=0.9064249992370605, top5%=0.9266499876976013, loss=0.03333657924309373, time=51.18552255630493s
Train epoch 87: top1%=0.6825000047683716, top2%=0.8168500065803528, top3%=0.8768749833106995, top4%=0.9106749892234802, top5%=0.9318999648094177, loss=0.03309859000965953, time=51.1829788684845s
Train epoch 88: top1%=0.6851249933242798, top2%=0.8209750056266785, top3%=0.8793999552726746, top4%=0.9113499522209167, top5%=0.9324249625205994, loss=0.032668663066625594, time=50.879613637924194s
Train epoch 89: top1%=0.6804749965667725, top2%=0.8205249905586243, top3%=0.8799499869346619, top4%=0.9121999740600586, top5%=0.9327999949455261, loss=0.03272414413541556, time=51.208460330963135s
Train epoch 90: top1%=0.6830250024795532, top2%=0.8235499858856201, top3%=0.881850004196167, top4%=0.9140249490737915, top5%=0.934249997138977, loss=0.03252404304742813, time=51.191972970962524s
Train epoch 91: top1%=0.6880499720573425, top2%=0.8255499601364136, top3%=0.8832499980926514, top4%=0.9149249792098999, top5%=0.9347249865531921, loss=0.032064521212130784, time=51.228010177612305s
Train epoch 92: top1%=0.6918749809265137, top2%=0.8299999833106995, top3%=0.886074960231781, top4%=0.9178749918937683, top5%=0.9372499585151672, loss=0.03158541687130928, time=51.20819973945618s
Train epoch 93: top1%=0.6910749673843384, top2%=0.8251749873161316, top3%=0.881850004196167, top4%=0.9143249988555908, top5%=0.9335999488830566, loss=0.03199569588527083, time=51.233975887298584s
Train epoch 94: top1%=0.6919749975204468, top2%=0.8269749879837036, top3%=0.8862749934196472, top4%=0.9169999957084656, top5%=0.935824990272522, loss=0.03172952643856406, time=51.239925384521484s
Train epoch 95: top1%=0.6966999769210815, top2%=0.8323000073432922, top3%=0.889074981212616, top4%=0.9199999570846558, top5%=0.9389500021934509, loss=0.03108842776864767, time=51.204789876937866s
Train epoch 96: top1%=0.6969249844551086, top2%=0.8319499492645264, top3%=0.8898249864578247, top4%=0.9205499887466431, top5%=0.9396999478340149, loss=0.03097385191619396, time=51.27053117752075s
Train epoch 97: top1%=0.6971249580383301, top2%=0.8326249718666077, top3%=0.8899749517440796, top4%=0.920699954032898, top5%=0.9402749538421631, loss=0.03099955056607723, time=51.19819355010986s
Train epoch 98: top1%=0.6950749754905701, top2%=0.8343249559402466, top3%=0.8919749855995178, top4%=0.9209749698638916, top5%=0.9401999711990356, loss=0.030910720556229353, time=50.78939080238342s
Train epoch 99: top1%=0.7017250061035156, top2%=0.8365249633789062, top3%=0.8930999636650085, top4%=0.9235999584197998, top5%=0.9419499635696411, loss=0.030348670291900633, time=51.19501519203186s
Train epoch 100: top1%=0.7059749960899353, top2%=0.8384249806404114, top3%=0.895675003528595, top4%=0.9250499606132507, top5%=0.9432500004768372, loss=0.030196992484480142, time=51.21463656425476s
Train epoch 101: top1%=0.7037249803543091, top2%=0.8394249677658081, top3%=0.8964249491691589, top4%=0.9257499575614929, top5%=0.9436749815940857, loss=0.03002850275337696, time=51.22700881958008s
Train epoch 102: top1%=0.7069000005722046, top2%=0.8415749669075012, top3%=0.896524965763092, top4%=0.9260499477386475, top5%=0.9438999891281128, loss=0.029918023055791856, time=51.19915175437927s
Train epoch 103: top1%=0.7077749967575073, top2%=0.8405999541282654, top3%=0.8983500003814697, top4%=0.9276250004768372, top5%=0.9449499845504761, loss=0.029756920078769327, time=50.951220750808716s
Train epoch 104: top1%=0.7097749710083008, top2%=0.8431999683380127, top3%=0.8984749913215637, top4%=0.928974986076355, top5%=0.9468749761581421, loss=0.029429153195023535, time=51.193660736083984s
Train epoch 105: top1%=0.7101249694824219, top2%=0.8428499698638916, top3%=0.8995999693870544, top4%=0.9285500049591064, top5%=0.9458999633789062, loss=0.029428115139901637, time=51.15300917625427s
Train epoch 106: top1%=0.7129499912261963, top2%=0.8447999954223633, top3%=0.8987749814987183, top4%=0.9286499619483948, top5%=0.9462249875068665, loss=0.029186948826909066, time=51.14925694465637s
Train epoch 107: top1%=0.7145249843597412, top2%=0.8487749695777893, top3%=0.9013749957084656, top4%=0.9315999746322632, top5%=0.9487499594688416, loss=0.02876742474511266, time=51.16424036026001s
Train epoch 108: top1%=0.7196499705314636, top2%=0.8481499552726746, top3%=0.9014250040054321, top4%=0.9292999505996704, top5%=0.9474499821662903, loss=0.028712026019394397, time=51.20204019546509s
Train epoch 109: top1%=0.7191500067710876, top2%=0.8505749702453613, top3%=0.9040749669075012, top4%=0.9310749769210815, top5%=0.9477999806404114, loss=0.02871104803159833, time=51.19914793968201s
Train epoch 110: top1%=0.7186749577522278, top2%=0.8506499528884888, top3%=0.9048500061035156, top4%=0.932325005531311, top5%=0.9493999481201172, loss=0.02846237644776702, time=51.200143814086914s
Train epoch 111: top1%=0.7212499976158142, top2%=0.8512749671936035, top3%=0.90482497215271, top4%=0.9331749677658081, top5%=0.9487249851226807, loss=0.028341736193746327, time=51.1877064704895s
Train epoch 112: top1%=0.7234999537467957, top2%=0.8542249798774719, top3%=0.906499981880188, top4%=0.9336499571800232, top5%=0.9510999917984009, loss=0.02802891249731183, time=51.20357275009155s
Train epoch 113: top1%=0.7224999666213989, top2%=0.8520500063896179, top3%=0.9056999683380127, top4%=0.9334749579429626, top5%=0.9493249654769897, loss=0.028139617078751327, time=51.19534397125244s
Train epoch 114: top1%=0.7264750003814697, top2%=0.8546499609947205, top3%=0.9074999690055847, top4%=0.9348250031471252, top5%=0.9519249796867371, loss=0.0277669649425894, time=51.20684766769409s
Train epoch 115: top1%=0.7285999655723572, top2%=0.8583250045776367, top3%=0.9113749861717224, top4%=0.9393249750137329, top5%=0.9550749659538269, loss=0.02727626613229513, time=51.196523666381836s
Train epoch 116: top1%=0.7256249785423279, top2%=0.8590250015258789, top3%=0.9110249876976013, top4%=0.9372499585151672, top5%=0.9540249705314636, loss=0.02749238210618496, time=51.189425468444824s
Train epoch 117: top1%=0.731124997138977, top2%=0.8595749735832214, top3%=0.9105249643325806, top4%=0.9382999539375305, top5%=0.9538999795913696, loss=0.027317038476094603, time=51.19598364830017s
Train epoch 118: top1%=0.7292499542236328, top2%=0.8570999503135681, top3%=0.9095749855041504, top4%=0.9370749592781067, top5%=0.9538999795913696, loss=0.027416847162693738, time=51.20530724525452s
Train epoch 119: top1%=0.7327749729156494, top2%=0.8607249855995178, top3%=0.9113749861717224, top4%=0.9382749795913696, top5%=0.9542749524116516, loss=0.02715873865932226, time=51.200714111328125s
Train epoch 120: top1%=0.731374979019165, top2%=0.8609499931335449, top3%=0.9125499725341797, top4%=0.9381999969482422, top5%=0.95374995470047, loss=0.027057961209863424, time=51.19781970977783s
Train epoch 121: top1%=0.7345499992370605, top2%=0.862625002861023, top3%=0.9137499928474426, top4%=0.9402499794960022, top5%=0.9568749666213989, loss=0.026618479754030703, time=51.19416332244873s
Train epoch 122: top1%=0.7363749742507935, top2%=0.8647249937057495, top3%=0.9145500063896179, top4%=0.9405249953269958, top5%=0.9564249515533447, loss=0.026513478554040192, time=51.195127964019775s
Train epoch 123: top1%=0.7392999529838562, top2%=0.8640499711036682, top3%=0.9145500063896179, top4%=0.9408249855041504, top5%=0.9560999870300293, loss=0.026408067627996207, time=51.20089650154114s
Train epoch 124: top1%=0.7345499992370605, top2%=0.8647249937057495, top3%=0.9161499738693237, top4%=0.9422000050544739, top5%=0.95722496509552, loss=0.02649330009818077, time=51.19888138771057s
Train epoch 125: top1%=0.7391749620437622, top2%=0.8657000064849854, top3%=0.9158749580383301, top4%=0.9422749876976013, top5%=0.9571499824523926, loss=0.02630592116191983, time=51.20436882972717s
Train epoch 126: top1%=0.7396249771118164, top2%=0.8657749891281128, top3%=0.9176499843597412, top4%=0.943524956703186, top5%=0.9588249921798706, loss=0.026042866096645592, time=51.18696403503418s
Train epoch 127: top1%=0.7420499920845032, top2%=0.8694750070571899, top3%=0.9181499481201172, top4%=0.9438249468803406, top5%=0.9590749740600586, loss=0.025731303713098168, time=51.19874405860901s
Train epoch 128: top1%=0.7448999881744385, top2%=0.8697249889373779, top3%=0.919124960899353, top4%=0.9445499777793884, top5%=0.9598499536514282, loss=0.0255377708889544, time=51.20068120956421s
Train epoch 129: top1%=0.7470249533653259, top2%=0.8725999593734741, top3%=0.9210999608039856, top4%=0.945449948310852, top5%=0.9594999551773071, loss=0.025408629496395586, time=51.19953417778015s
Train epoch 130: top1%=0.7444999814033508, top2%=0.8709499835968018, top3%=0.9193999767303467, top4%=0.944974958896637, top5%=0.9593749642372131, loss=0.025472433394938706, time=51.20060133934021s
Train epoch 131: top1%=0.7470499873161316, top2%=0.8711249828338623, top3%=0.9205249547958374, top4%=0.9445499777793884, top5%=0.9598249793052673, loss=0.02537240448780358, time=51.18937039375305s
Train epoch 132: top1%=0.7493999600410461, top2%=0.8759749531745911, top3%=0.9246999621391296, top4%=0.9479999542236328, top5%=0.9624999761581421, loss=0.02492385002300143, time=51.25596642494202s
Train epoch 133: top1%=0.750249981880188, top2%=0.8747499585151672, top3%=0.9223999977111816, top4%=0.9477999806404114, top5%=0.9621999859809875, loss=0.02495321716889739, time=51.228718757629395s
Train epoch 134: top1%=0.7477749586105347, top2%=0.87357497215271, top3%=0.9230499863624573, top4%=0.9483999609947205, top5%=0.9629999995231628, loss=0.025073782316595315, time=51.193976640701294s
Train epoch 135: top1%=0.7495499849319458, top2%=0.8754249811172485, top3%=0.9240249991416931, top4%=0.9495749473571777, top5%=0.9627749919891357, loss=0.024819156139343976, time=51.207722663879395s
Train epoch 136: top1%=0.7514249682426453, top2%=0.8763249516487122, top3%=0.9242499470710754, top4%=0.9489249587059021, top5%=0.9635499715805054, loss=0.024722775338590144, time=51.190938234329224s
Train epoch 137: top1%=0.7544249892234802, top2%=0.8761249780654907, top3%=0.9246999621391296, top4%=0.948699951171875, top5%=0.9630999565124512, loss=0.024410036179795862, time=51.20493936538696s
Train epoch 138: top1%=0.7516999840736389, top2%=0.875374972820282, top3%=0.9246999621391296, top4%=0.9488250017166138, top5%=0.9633999466896057, loss=0.024728808538243174, time=51.23720121383667s
Train epoch 139: top1%=0.7584750056266785, top2%=0.8814749717712402, top3%=0.9275499582290649, top4%=0.9497999548912048, top5%=0.963699996471405, loss=0.024097264735400678, time=51.202436208724976s
Train epoch 140: top1%=0.7538749575614929, top2%=0.8800999522209167, top3%=0.9274500012397766, top4%=0.9512499570846558, top5%=0.9654499888420105, loss=0.024108382291346788, time=51.191949129104614s
Train epoch 141: top1%=0.7571249604225159, top2%=0.8807500004768372, top3%=0.927524983882904, top4%=0.9517249464988708, top5%=0.9651249647140503, loss=0.02412313670963049, time=51.202255725860596s
Train epoch 142: top1%=0.7579249739646912, top2%=0.8828249573707581, top3%=0.9293999671936035, top4%=0.9517499804496765, top5%=0.965624988079071, loss=0.02389765321649611, time=51.19606685638428s
Train epoch 143: top1%=0.7590000033378601, top2%=0.8818999528884888, top3%=0.9287499785423279, top4%=0.9537749886512756, top5%=0.9666999578475952, loss=0.023640860632434486, time=51.20012950897217s
Train epoch 144: top1%=0.7613499760627747, top2%=0.8833249807357788, top3%=0.929099977016449, top4%=0.9526000022888184, top5%=0.9664250016212463, loss=0.023732670567929746, time=51.19786262512207s
Train epoch 145: top1%=0.7626749873161316, top2%=0.8846249580383301, top3%=0.9297999739646912, top4%=0.9535749554634094, top5%=0.9665499925613403, loss=0.023507392459362744, time=51.18949866294861s
