Train epoch 1: top1%=0.07547000050544739, top2%=0.17465665936470032, top3%=0.27636000514030457, top4%=0.3763466775417328, top5%=0.4750100076198578, loss=0.009578999965985616, time=1399.4938523769379s
Train epoch 37: top1%=0.4849933385848999, top2%=0.7131766676902771, top3%=0.8208933472633362, top4%=0.8818766474723816, top5%=0.9198099970817566, loss=0.0046964104159673056, time=1399.8458847999573s
Train epoch 38: top1%=0.4978933334350586, top2%=0.7231500148773193, top3%=0.8282366394996643, top4%=0.888189971446991, top5%=0.9247400164604187, loss=0.004657727360924085, time=1402.5061745643616s
Train epoch 39: top1%=0.49617999792099, top2%=0.7213233113288879, top3%=0.8266266584396362, top4%=0.8864366412162781, top5%=0.9237766861915588, loss=0.004682530825535457, time=1395.437980890274s
Train epoch 40: top1%=0.4883166551589966, top2%=0.7186599969863892, top3%=0.8258199691772461, top4%=0.885836660861969, top5%=0.9232833385467529, loss=0.004696613679528236, time=1401.4956657886505s
Train epoch 41: top1%=0.49144333600997925, top2%=0.7196333408355713, top3%=0.8261066675186157, top4%=0.8861033320426941, top5%=0.9233766794204712, loss=0.004675098036328952, time=1399.1497542858124s
Train epoch 42: top1%=0.4947800040245056, top2%=0.7241233587265015, top3%=0.8290466666221619, top4%=0.8890866637229919, top5%=0.9262033104896545, loss=0.004690391266743342, time=1398.7014060020447s
Train epoch 43: top1%=0.4847233295440674, top2%=0.7137333154678345, top3%=0.8216033577919006, top4%=0.8828399777412415, top5%=0.921293318271637, loss=0.004655408939123154, time=1402.3313612937927s
Train epoch 44: top1%=0.5020533204078674, top2%=0.7263100147247314, top3%=0.8302099704742432, top4%=0.8890299797058105, top5%=0.9250066876411438, loss=0.0046492741133769356, time=1402.5439946651459s
Train epoch 45: top1%=0.5102900266647339, top2%=0.734333336353302, top3%=0.8382300138473511, top4%=0.8961600065231323, top5%=0.9312266707420349, loss=0.004677308816512426, time=1398.165061712265s
Train epoch 46: top1%=0.4858199954032898, top2%=0.716866672039032, top3%=0.8237966895103455, top4%=0.8851833343505859, top5%=0.9230766892433167, loss=0.004674110155105591, time=1403.4064865112305s
Train epoch 47: top1%=0.5045999884605408, top2%=0.7301499843597412, top3%=0.8332833051681519, top4%=0.891789972782135, top5%=0.9274266362190247, loss=0.004677076366742452, time=1404.8564908504486s
Train epoch 48: top1%=0.5179566740989685, top2%=0.7447433471679688, top3%=0.846340000629425, top4%=0.9015700221061707, top5%=0.934773325920105, loss=0.004712222801049551, time=1401.0002624988556s
Train epoch 49: top1%=0.5131000280380249, top2%=0.7343766689300537, top3%=0.8350300192832947, top4%=0.8923400044441223, top5%=0.927643358707428, loss=0.00463366208632787, time=1402.9257638454437s
Train epoch 50: top1%=0.49617999792099, top2%=0.7253866791725159, top3%=0.8304633498191833, top4%=0.8888233304023743, top5%=0.9248499870300293, loss=0.004690575895706812, time=1396.0558638572693s
