Train epoch 1: top1%=0.11287999898195267, top2%=0.22095999121665955, top3%=0.3335999846458435, top4%=0.4379599988460541, top5%=0.539359986782074, loss=0.009521151962280273, time=21.281184911727905s
Train epoch 44: top1%=0.19867999851703644, top2%=0.3527999818325043, top3%=0.4752799868583679, top4%=0.5827199816703796, top5%=0.6733199954032898, loss=0.008290703835487365, time=20.154008865356445s
Train epoch 45: top1%=0.18615999817848206, top2%=0.33483999967575073, top3%=0.4578399956226349, top4%=0.5635200142860413, top5%=0.6594399809837341, loss=0.00827430673122406, time=20.30975031852722s
Train epoch 46: top1%=0.1990799903869629, top2%=0.3500399887561798, top3%=0.4742399752140045, top4%=0.579039990901947, top5%=0.6714800000190735, loss=0.00827727394580841, time=20.20002245903015s
Train epoch 47: top1%=0.20679999887943268, top2%=0.3553199768066406, top3%=0.4777199923992157, top4%=0.5825999975204468, top5%=0.676800012588501, loss=0.008251878952980041, time=20.125009059906006s
Train epoch 48: top1%=0.19591999053955078, top2%=0.3431600034236908, top3%=0.46355998516082764, top4%=0.5658800005912781, top5%=0.6576399803161621, loss=0.008256404757499695, time=20.193567037582397s
Train epoch 49: top1%=0.20315998792648315, top2%=0.35604000091552734, top3%=0.4798799753189087, top4%=0.587399959564209, top5%=0.6824399828910828, loss=0.00825692711353302, time=20.24789047241211s
Train epoch 50: top1%=0.2072799950838089, top2%=0.35819998383522034, top3%=0.4796399772167206, top4%=0.584879994392395, top5%=0.67603999376297, loss=0.00828642867565155, time=20.245572090148926s
Train epoch 51: top1%=0.20495998859405518, top2%=0.3542799949645996, top3%=0.47603997588157654, top4%=0.5817999839782715, top5%=0.6765199899673462, loss=0.008246445260047912, time=20.261983156204224s
Train epoch 52: top1%=0.21011999249458313, top2%=0.35843998193740845, top3%=0.4790799915790558, top4%=0.5857999920845032, top5%=0.6807199716567993, loss=0.008272830872535705, time=20.173981428146362s
Train epoch 53: top1%=0.2107599973678589, top2%=0.3677600026130676, top3%=0.4939199984073639, top4%=0.5975199937820435, top5%=0.686959981918335, loss=0.008288162837028504, time=20.22013807296753s
Train epoch 54: top1%=0.2072799950838089, top2%=0.3566399812698364, top3%=0.4798799753189087, top4%=0.5818399786949158, top5%=0.6762799620628357, loss=0.008192642621994019, time=20.23435354232788s
Train epoch 55: top1%=0.2131199985742569, top2%=0.36348000168800354, top3%=0.48795998096466064, top4%=0.5910800099372864, top5%=0.6841999888420105, loss=0.008251263589859009, time=20.19223952293396s
Train epoch 56: top1%=0.20679999887943268, top2%=0.36419999599456787, top3%=0.4846799969673157, top4%=0.5872799754142761, top5%=0.6782400012016296, loss=0.00823968295097351, time=20.193383932113647s
Train epoch 57: top1%=0.208079993724823, top2%=0.3591199815273285, top3%=0.47919997572898865, top4%=0.5871999859809875, top5%=0.6779199838638306, loss=0.008232665433883667, time=20.278648614883423s
Train epoch 58: top1%=0.2205599993467331, top2%=0.37887999415397644, top3%=0.49911999702453613, top4%=0.6002799868583679, top5%=0.6913599967956543, loss=0.008207761011123657, time=20.341992378234863s
Train epoch 59: top1%=0.21276000142097473, top2%=0.36395999789237976, top3%=0.48420000076293945, top4%=0.5856800079345703, top5%=0.6773200035095215, loss=0.008182106800079346, time=20.211878538131714s
Train epoch 60: top1%=0.23339998722076416, top2%=0.39819997549057007, top3%=0.5234799981117249, top4%=0.6263999938964844, top5%=0.7170799970626831, loss=0.008209101748466492, time=20.231628894805908s
Train epoch 61: top1%=0.20923998951911926, top2%=0.3638399839401245, top3%=0.4830799996852875, top4%=0.5866000056266785, top5%=0.6786400079727173, loss=0.008207081346511842, time=20.176629543304443s
Train epoch 62: top1%=0.2154799997806549, top2%=0.366239994764328, top3%=0.4888799786567688, top4%=0.5906400084495544, top5%=0.6782000064849854, loss=0.00813882112979889, time=20.27084517478943s
Train epoch 63: top1%=0.20960000157356262, top2%=0.36191999912261963, top3%=0.4825199842453003, top4%=0.5866400003433228, top5%=0.6807199716567993, loss=0.008272227430343627, time=20.272953748703003s
Train epoch 64: top1%=0.21859999001026154, top2%=0.3726399838924408, top3%=0.49327999353408813, top4%=0.5989599823951721, top5%=0.6904399991035461, loss=0.00819766703605652, time=20.228667736053467s
Train epoch 65: top1%=0.2019999921321869, top2%=0.3556399941444397, top3%=0.4801199734210968, top4%=0.5866000056266785, top5%=0.6779199838638306, loss=0.008211867198944092, time=20.14915657043457s
Train epoch 66: top1%=0.2043599933385849, top2%=0.35760000348091125, top3%=0.47832000255584717, top4%=0.5801999568939209, top5%=0.672760009765625, loss=0.008153209228515625, time=20.214223623275757s
Train epoch 67: top1%=0.21935999393463135, top2%=0.3768799901008606, top3%=0.5014399886131287, top4%=0.6047199964523315, top5%=0.6954399943351746, loss=0.008210212197303772, time=20.248326063156128s
Train epoch 68: top1%=0.2053999900817871, top2%=0.35255998373031616, top3%=0.47275999188423157, top4%=0.574400007724762, top5%=0.667959988117218, loss=0.008174482007026673, time=20.25418758392334s
Train epoch 69: top1%=0.2152400016784668, top2%=0.3649599850177765, top3%=0.4853599965572357, top4%=0.5886799693107605, top5%=0.6794399619102478, loss=0.008142488374710082, time=20.22441864013672s
Train epoch 70: top1%=0.2155199944972992, top2%=0.3663199841976166, top3%=0.48959997296333313, top4%=0.5922399759292603, top5%=0.6823199987411499, loss=0.0081032421541214, time=20.134413957595825s
Train epoch 71: top1%=0.22547999024391174, top2%=0.3860799968242645, top3%=0.5069199800491333, top4%=0.6113600134849548, top5%=0.7005199790000916, loss=0.008164117846488952, time=20.13535475730896s
Train epoch 72: top1%=0.208639994263649, top2%=0.3623199760913849, top3%=0.4833199977874756, top4%=0.5863199830055237, top5%=0.6789199709892273, loss=0.008162412037849426, time=20.211683988571167s
Train epoch 73: top1%=0.21332000195980072, top2%=0.3631199896335602, top3%=0.48627999424934387, top4%=0.58815997838974, top5%=0.6772399544715881, loss=0.008112518587112427, time=20.153526544570923s
Train epoch 74: top1%=0.21599999070167542, top2%=0.36899998784065247, top3%=0.4917599856853485, top4%=0.5931999683380127, top5%=0.6848799586296082, loss=0.008176467180252075, time=20.12372136116028s
Train epoch 75: top1%=0.2035999894142151, top2%=0.3527199923992157, top3%=0.46955999732017517, top4%=0.5728399753570557, top5%=0.6638799905776978, loss=0.008131288290023804, time=20.210065126419067s
Train epoch 76: top1%=0.23104000091552734, top2%=0.38784000277519226, top3%=0.5113199949264526, top4%=0.613319993019104, top5%=0.7020399570465088, loss=0.00819699201107025, time=20.27881646156311s
Train epoch 77: top1%=0.22404000163078308, top2%=0.37963998317718506, top3%=0.5006399750709534, top4%=0.602679967880249, top5%=0.6912800073623657, loss=0.008130259170532226, time=20.26545023918152s
Train epoch 78: top1%=0.20731998980045319, top2%=0.3567200005054474, top3%=0.47859999537467957, top4%=0.5819199681282043, top5%=0.673039972782135, loss=0.008098429927825928, time=20.282353162765503s
Train epoch 79: top1%=0.2128399908542633, top2%=0.36475998163223267, top3%=0.4825599789619446, top4%=0.5841999650001526, top5%=0.675599992275238, loss=0.00811971806049347, time=20.200107097625732s
Train epoch 80: top1%=0.21131999790668488, top2%=0.36239999532699585, top3%=0.4817599952220917, top4%=0.5849599838256836, top5%=0.6779199838638306, loss=0.008116673126220704, time=20.252669095993042s
Train epoch 81: top1%=0.22967998683452606, top2%=0.3853600025177002, top3%=0.5101999640464783, top4%=0.614080011844635, top5%=0.704479992389679, loss=0.008137530236244202, time=20.364339113235474s
Train epoch 82: top1%=0.2178799957036972, top2%=0.3710399866104126, top3%=0.4920799732208252, top4%=0.5942800045013428, top5%=0.6840800046920776, loss=0.008124449253082276, time=20.188202381134033s
Train epoch 83: top1%=0.21067999303340912, top2%=0.3628000020980835, top3%=0.4819999933242798, top4%=0.5838800072669983, top5%=0.6759999990463257, loss=0.008093697586059571, time=20.305023670196533s
Train epoch 84: top1%=0.23736000061035156, top2%=0.3973200023174286, top3%=0.5186399817466736, top4%=0.6207599639892578, top5%=0.7081599831581116, loss=0.008075649809837342, time=20.280409574508667s
Train epoch 85: top1%=0.2099599987268448, top2%=0.3590799868106842, top3%=0.48284000158309937, top4%=0.5893599987030029, top5%=0.6787599921226501, loss=0.00810533266067505, time=20.32901644706726s
Train epoch 86: top1%=0.23763999342918396, top2%=0.39531999826431274, top3%=0.5190399885177612, top4%=0.6207199692726135, top5%=0.7089599967002869, loss=0.008065848116874694, time=20.24153733253479s
Train epoch 87: top1%=0.24635998904705048, top2%=0.4086799919605255, top3%=0.5323599576950073, top4%=0.6337599754333496, top5%=0.7203199863433838, loss=0.008103189120292663, time=20.222304105758667s
Train epoch 88: top1%=0.22647999227046967, top2%=0.37963998317718506, top3%=0.5034399628639221, top4%=0.6030399799346924, top5%=0.6943199634552002, loss=0.008123401942253113, time=20.244853019714355s
Train epoch 89: top1%=0.21135999262332916, top2%=0.35571998357772827, top3%=0.4729200005531311, top4%=0.5792799592018127, top5%=0.6713599562644958, loss=0.00810990656375885, time=20.180400133132935s
Train epoch 90: top1%=0.22175998985767365, top2%=0.37384000420570374, top3%=0.49643999338150024, top4%=0.6017199754714966, top5%=0.6922000050544739, loss=0.008074325032234191, time=20.164276599884033s
Train epoch 91: top1%=0.23315998911857605, top2%=0.39375999569892883, top3%=0.5147199630737305, top4%=0.6142399907112122, top5%=0.7012400031089783, loss=0.008034343976974487, time=20.157004594802856s
Train epoch 92: top1%=0.2317200005054474, top2%=0.3921999931335449, top3%=0.5153999924659729, top4%=0.6191999912261963, top5%=0.7099999785423279, loss=0.008094481558799743, time=20.298709630966187s
Train epoch 93: top1%=0.2059599906206131, top2%=0.3593199849128723, top3%=0.48099997639656067, top4%=0.5834000110626221, top5%=0.6759600043296814, loss=0.008108946890830993, time=20.164746046066284s
Train epoch 94: top1%=0.22259999811649323, top2%=0.38123998045921326, top3%=0.49963998794555664, top4%=0.6003199815750122, top5%=0.692039966583252, loss=0.00805690927028656, time=20.14997434616089s
Train epoch 95: top1%=0.22219999134540558, top2%=0.3752399981021881, top3%=0.5010799765586853, top4%=0.6021999716758728, top5%=0.6924399733543396, loss=0.008026119527816773, time=20.167744159698486s
Train epoch 96: top1%=0.22703999280929565, top2%=0.3851200044155121, top3%=0.5075600147247314, top4%=0.6087599992752075, top5%=0.7018399834632874, loss=0.008094237470626832, time=20.158297061920166s
Train epoch 97: top1%=0.22596000134944916, top2%=0.38099998235702515, top3%=0.5024399757385254, top4%=0.6042400002479553, top5%=0.6958799958229065, loss=0.007997474632263184, time=20.169641256332397s
Train epoch 98: top1%=0.22967998683452606, top2%=0.379040002822876, top3%=0.49771997332572937, top4%=0.5971199870109558, top5%=0.6900799870491028, loss=0.008043597555160523, time=20.263169765472412s
Train epoch 99: top1%=0.2404799908399582, top2%=0.3983599841594696, top3%=0.5212000012397766, top4%=0.6254799962043762, top5%=0.7124800086021423, loss=0.008036947960853576, time=20.19433093070984s
Train epoch 100: top1%=0.23655998706817627, top2%=0.3967199921607971, top3%=0.5180799961090088, top4%=0.6208400130271912, top5%=0.7072799801826477, loss=0.008048931226730347, time=20.254345655441284s
Train epoch 101: top1%=0.21480000019073486, top2%=0.3664799928665161, top3%=0.4849199950695038, top4%=0.590399980545044, top5%=0.6789599657058716, loss=0.008059199433326721, time=20.32557439804077s
Train epoch 102: top1%=0.21931999921798706, top2%=0.3704800009727478, top3%=0.4943599998950958, top4%=0.5966399908065796, top5%=0.6846399903297424, loss=0.008092916278839112, time=20.303510904312134s
Train epoch 103: top1%=0.22023999691009521, top2%=0.37191998958587646, top3%=0.49563997983932495, top4%=0.5958799719810486, top5%=0.6843199729919434, loss=0.007991833891868591, time=20.348909616470337s
Train epoch 104: top1%=0.2595599889755249, top2%=0.42895999550819397, top3%=0.5521999597549438, top4%=0.6553199887275696, top5%=0.7425999641418457, loss=0.008040593819618224, time=20.336602449417114s
Train epoch 105: top1%=0.22788000106811523, top2%=0.38655999302864075, top3%=0.5122799873352051, top4%=0.6157199740409851, top5%=0.7021999955177307, loss=0.008018835887908936, time=20.27924633026123s
Train epoch 106: top1%=0.21796000003814697, top2%=0.36847999691963196, top3%=0.4887999892234802, top4%=0.5906400084495544, top5%=0.6795600056648254, loss=0.00797759039402008, time=20.24957823753357s
Train epoch 107: top1%=0.24611999094486237, top2%=0.4057199954986572, top3%=0.5277999639511108, top4%=0.6271600127220154, top5%=0.7158799767494202, loss=0.00796208724975586, time=20.21824836730957s
Train epoch 108: top1%=0.24103999137878418, top2%=0.40067997574806213, top3%=0.5206800103187561, top4%=0.6227200031280518, top5%=0.7099999785423279, loss=0.00797941641330719, time=20.20601725578308s
Train epoch 109: top1%=0.22191999852657318, top2%=0.37827998399734497, top3%=0.498199999332428, top4%=0.6003599762916565, top5%=0.6919199824333191, loss=0.007997238054275513, time=20.247236490249634s
Train epoch 110: top1%=0.22203999757766724, top2%=0.3731600046157837, top3%=0.49751999974250793, top4%=0.6027599573135376, top5%=0.6913599967956543, loss=0.008008508019447327, time=20.25753355026245s
Train epoch 111: top1%=0.23015999794006348, top2%=0.3847599923610687, top3%=0.505840003490448, top4%=0.6054799556732178, top5%=0.6946799755096436, loss=0.007976346225738526, time=20.26681900024414s
Train epoch 112: top1%=0.2282399982213974, top2%=0.38147997856140137, top3%=0.5013599991798401, top4%=0.6068400144577026, top5%=0.6925199627876282, loss=0.008040657753944396, time=20.242645263671875s
Train epoch 113: top1%=0.2308799922466278, top2%=0.3882399797439575, top3%=0.5071200132369995, top4%=0.6067999601364136, top5%=0.6968399882316589, loss=0.00800917576789856, time=20.225319147109985s
Train epoch 114: top1%=0.23163999617099762, top2%=0.3783999979496002, top3%=0.4975999891757965, top4%=0.6006799936294556, top5%=0.6940799951553345, loss=0.007993907289505005, time=20.132749557495117s
Train epoch 115: top1%=0.22443999350070953, top2%=0.3813199996948242, top3%=0.5007599592208862, top4%=0.6013199687004089, top5%=0.6924399733543396, loss=0.007929552636146545, time=20.223609685897827s
Train epoch 116: top1%=0.24755999445915222, top2%=0.4095200002193451, top3%=0.5328400135040283, top4%=0.6315999627113342, top5%=0.7155199646949768, loss=0.007959938144683838, time=19.92341113090515s
Train epoch 117: top1%=0.23687998950481415, top2%=0.39499998092651367, top3%=0.5117999911308289, top4%=0.6133599877357483, top5%=0.7024799585342407, loss=0.007967137751579284, time=20.257002353668213s
Train epoch 118: top1%=0.21911999583244324, top2%=0.3722800016403198, top3%=0.49695998430252075, top4%=0.5965999960899353, top5%=0.686199963092804, loss=0.00797562126159668, time=20.2857084274292s
Train epoch 119: top1%=0.21731999516487122, top2%=0.364439994096756, top3%=0.48627999424934387, top4%=0.5882799625396729, top5%=0.6805199980735779, loss=0.007924141473770142, time=20.198634386062622s
Train epoch 120: top1%=0.20735999941825867, top2%=0.35683998465538025, top3%=0.4724399745464325, top4%=0.5764399766921997, top5%=0.6680399775505066, loss=0.007995732116699218, time=20.365121364593506s
Train epoch 121: top1%=0.22419999539852142, top2%=0.37599998712539673, top3%=0.49587997794151306, top4%=0.6013599634170532, top5%=0.6911999583244324, loss=0.00790216402053833, time=20.176270008087158s
Train epoch 122: top1%=0.24399998784065247, top2%=0.397599995136261, top3%=0.5198799967765808, top4%=0.6179999709129333, top5%=0.7050399780273438, loss=0.008006162366867065, time=20.226199626922607s
Train epoch 123: top1%=0.2215999960899353, top2%=0.3766399919986725, top3%=0.49503999948501587, top4%=0.5944799780845642, top5%=0.6843199729919434, loss=0.007968509249687195, time=20.20947504043579s
Train epoch 124: top1%=0.2282799929380417, top2%=0.3840399980545044, top3%=0.5049999952316284, top4%=0.604479968547821, top5%=0.6909199953079224, loss=0.00796562240600586, time=20.245692491531372s
Train epoch 125: top1%=0.2171199917793274, top2%=0.36875998973846436, top3%=0.4890799820423126, top4%=0.5902799963951111, top5%=0.6779599785804749, loss=0.007906121106147766, time=20.323066234588623s
Train epoch 126: top1%=0.2306399941444397, top2%=0.3816399872303009, top3%=0.5046399831771851, top4%=0.6071199774742126, top5%=0.6940000057220459, loss=0.007973683953285217, time=20.299152374267578s
Train epoch 127: top1%=0.2232399880886078, top2%=0.37727999687194824, top3%=0.49515998363494873, top4%=0.5961199998855591, top5%=0.6832000017166138, loss=0.007959200458526612, time=20.320725202560425s
Train epoch 128: top1%=0.2430799901485443, top2%=0.40116000175476074, top3%=0.524679958820343, top4%=0.6259599924087524, top5%=0.716159999370575, loss=0.008018385710716247, time=20.16046714782715s
Train epoch 129: top1%=0.22735999524593353, top2%=0.378959983587265, top3%=0.5005999803543091, top4%=0.5993199944496155, top5%=0.6891199946403503, loss=0.007955044717788696, time=20.233209133148193s
Train epoch 130: top1%=0.22523999214172363, top2%=0.3776800036430359, top3%=0.5003199577331543, top4%=0.6047199964523315, top5%=0.692799985408783, loss=0.007938675622940063, time=20.339125871658325s
Train epoch 131: top1%=0.2444399893283844, top2%=0.4030799865722656, top3%=0.5238400101661682, top4%=0.6218000054359436, top5%=0.7086399793624878, loss=0.007929899563789368, time=20.269439220428467s
Train epoch 132: top1%=0.2305999994277954, top2%=0.3890399932861328, top3%=0.5042399764060974, top4%=0.6089999675750732, top5%=0.6965199708938599, loss=0.007995066437721252, time=20.13966393470764s
Train epoch 133: top1%=0.22579999268054962, top2%=0.37963998317718506, top3%=0.4997999966144562, top4%=0.6018800139427185, top5%=0.6957600116729736, loss=0.007985814881324767, time=20.178823947906494s
Train epoch 134: top1%=0.2224399894475937, top2%=0.3716000020503998, top3%=0.4941999912261963, top4%=0.596560001373291, top5%=0.685759961605072, loss=0.00794420732975006, time=20.196914672851562s
Train epoch 135: top1%=0.2292799949645996, top2%=0.382999986410141, top3%=0.5036799907684326, top4%=0.6020399928092957, top5%=0.6909199953079224, loss=0.007951441712379456, time=20.19601535797119s
Train epoch 136: top1%=0.24431999027729034, top2%=0.40139999985694885, top3%=0.522879958152771, top4%=0.6225199699401855, top5%=0.709559977054596, loss=0.007880802130699157, time=20.368454217910767s
Train epoch 137: top1%=0.23975999653339386, top2%=0.40119999647140503, top3%=0.5222399830818176, top4%=0.6238799691200256, top5%=0.7119999527931213, loss=0.007892303533554077, time=20.219013452529907s
Train epoch 138: top1%=0.23367999494075775, top2%=0.38819998502731323, top3%=0.5100799798965454, top4%=0.6118800044059753, top5%=0.6983999609947205, loss=0.007935400853157044, time=20.17281436920166s
Train epoch 139: top1%=0.24011999368667603, top2%=0.39419999718666077, top3%=0.5148400068283081, top4%=0.6160399913787842, top5%=0.7051999568939209, loss=0.007982665753364563, time=20.201236724853516s
Train epoch 140: top1%=0.23211999237537384, top2%=0.3869200050830841, top3%=0.5133599638938904, top4%=0.6153599619865417, top5%=0.7009999752044678, loss=0.007913618540763855, time=20.072000741958618s
Train epoch 141: top1%=0.22779999673366547, top2%=0.38363999128341675, top3%=0.501800000667572, top4%=0.6033200025558472, top5%=0.6936399936676025, loss=0.007959336643218995, time=20.116018533706665s
Train epoch 142: top1%=0.2383599877357483, top2%=0.3925599753856659, top3%=0.5136799812316895, top4%=0.6137199997901917, top5%=0.6982399821281433, loss=0.007941269674301147, time=20.266077518463135s
Train epoch 143: top1%=0.23899999260902405, top2%=0.4001999795436859, top3%=0.5217199921607971, top4%=0.6232399940490723, top5%=0.7085999846458435, loss=0.007919838829040527, time=20.20226812362671s
Train epoch 144: top1%=0.24319998919963837, top2%=0.3980399966239929, top3%=0.5218799710273743, top4%=0.626479983329773, top5%=0.7124399542808533, loss=0.007953905019760132, time=20.27533721923828s
Train epoch 145: top1%=0.22307999432086945, top2%=0.3737199902534485, top3%=0.4984799921512604, top4%=0.5998799800872803, top5%=0.6921600103378296, loss=0.007958557734489441, time=20.289543867111206s
