Train epoch 37: top1%=0.4202445447444916, top2%=0.4955842196941376, top3%=0.539877712726593, top4%=0.5738450884819031, top5%=0.6044836640357971, loss=0.007646796904990207, time=53.2014856338501s
Train epoch 38: top1%=0.5701766014099121, top2%=0.6347825527191162, top3%=0.6755434274673462, top4%=0.7020379900932312, top5%=0.7278532385826111, loss=0.0071721391590393105, time=53.35902190208435s
Train epoch 39: top1%=0.4247961640357971, top2%=0.4792119264602661, top3%=0.5154891014099121, top4%=0.5447689890861511, top5%=0.5686820149421692, loss=0.0068474614142399765, time=53.162874698638916s
Train epoch 40: top1%=0.49354618787765503, top2%=0.549388587474823, top3%=0.587296187877655, top4%=0.614945650100708, top5%=0.6368206143379211, loss=0.006753672149194323, time=53.37498068809509s
Train epoch 41: top1%=0.4250679016113281, top2%=0.4774456322193146, top3%=0.512567937374115, top4%=0.5441575646400452, top5%=0.56861412525177, loss=0.006275020082197759, time=53.319624185562134s
Train epoch 42: top1%=0.5023097395896912, top2%=0.5523777008056641, top3%=0.587839663028717, top4%=0.6159646511077881, top5%=0.6407608389854431, loss=0.00657180437170293, time=53.29276466369629s
Train epoch 43: top1%=0.4608016014099121, top2%=0.5238450765609741, top3%=0.562432050704956, top4%=0.5897418260574341, top5%=0.6142662763595581, loss=0.006815069355070591, time=53.49117040634155s
Train epoch 44: top1%=0.5693613886833191, top2%=0.6347825527191162, top3%=0.6711956262588501, top4%=0.698913037776947, top5%=0.720380425453186, loss=0.007395741039806086, time=53.3486967086792s
Train epoch 45: top1%=0.4623641073703766, top2%=0.5264266133308411, top3%=0.5631113648414612, top4%=0.5925271511077881, top5%=0.614673912525177, loss=0.006751498227696056, time=53.4414439201355s
Train epoch 46: top1%=0.564470112323761, top2%=0.616576075553894, top3%=0.6468070149421692, top4%=0.6708559393882751, top5%=0.690828800201416, loss=0.0063537089923477695, time=53.270859479904175s
Train epoch 47: top1%=0.4834238886833191, top2%=0.545720100402832, top3%=0.583084225654602, top4%=0.6138586401939392, top5%=0.6398776769638062, loss=0.0064722058970643126, time=53.29014468193054s
Train epoch 48: top1%=0.44680705666542053, top2%=0.5186141133308411, top3%=0.5592390894889832, top4%=0.5902853012084961, top5%=0.6182065010070801, loss=0.006966343392496524, time=53.31754684448242s
Train epoch 49: top1%=0.4652853012084961, top2%=0.5330162644386292, top3%=0.5746603012084961, top4%=0.6084238886833191, top5%=0.6330162882804871, loss=0.0068741306338621225, time=53.220237493515015s
Train epoch 50: top1%=0.5026494264602661, top2%=0.5623641014099121, top3%=0.6004754900932312, top4%=0.6305027008056641, top5%=0.654008150100708, loss=0.006867348706430715, time=53.331342935562134s
Train epoch 51: top1%=0.5737771391868591, top2%=0.6279891133308411, top3%=0.6579483151435852, top4%=0.683559775352478, top5%=0.702785313129425, loss=0.006674531349183424, time=53.263431549072266s
Train epoch 52: top1%=0.4492526948451996, top2%=0.5207200646400452, top3%=0.5607336759567261, top4%=0.5919836759567261, top5%=0.6158287525177002, loss=0.006735271199241929, time=53.24940729141235s
Train epoch 53: top1%=0.4124999940395355, top2%=0.49028530716896057, top3%=0.538994550704956, top4%=0.5743206143379211, top5%=0.6045516133308411, loss=0.006993624855480764, time=53.29467797279358s
Train epoch 54: top1%=0.48376357555389404, top2%=0.5510869026184082, top3%=0.5913722515106201, top4%=0.6226222515106201, top5%=0.650067925453186, loss=0.006810341819958842, time=53.16788172721863s
Train epoch 55: top1%=0.44327443838119507, top2%=0.520584225654602, top3%=0.5659646391868591, top4%=0.6007472276687622, top5%=0.6285325884819031, loss=0.007232618769225867, time=53.32723355293274s
Train epoch 56: top1%=0.5355298519134521, top2%=0.6067255139350891, top3%=0.6481657028198242, top4%=0.6775814890861511, top5%=0.6980977654457092, loss=0.007183063880580923, time=53.39241433143616s
Train epoch 57: top1%=0.3832200765609741, top2%=0.462024450302124, top3%=0.5089673399925232, top4%=0.544021725654602, top5%=0.576970100402832, loss=0.00703755553163912, time=53.25590515136719s
Train epoch 58: top1%=0.5322690010070801, top2%=0.6033967137336731, top3%=0.6418477892875671, top4%=0.672418475151062, top5%=0.6983016133308411, loss=0.006567843221937833, time=53.261772871017456s
Train epoch 59: top1%=0.515896737575531, top2%=0.587839663028717, top3%=0.6300950646400452, top4%=0.6601901650428772, top5%=0.6840353012084961, loss=0.007087338877760846, time=53.41646456718445s
Train epoch 60: top1%=0.4311141073703766, top2%=0.5137227773666382, top3%=0.5579483509063721, top4%=0.5913722515106201, top5%=0.6207200884819031, loss=0.006809857204232527, time=53.2130823135376s
Train epoch 61: top1%=0.4778532385826111, top2%=0.5501358509063721, top3%=0.5918477773666382, top4%=0.623573362827301, top5%=0.6484375, loss=0.0068722612103042395, time=53.28870606422424s
Train epoch 62: top1%=0.4186820387840271, top2%=0.49076083302497864, top3%=0.5316575765609741, top4%=0.564130425453186, top5%=0.5926629900932312, loss=0.00669725654322816, time=53.277918338775635s
Train epoch 63: top1%=0.4665081202983856, top2%=0.554076075553894, top3%=0.6035325527191162, top4%=0.6355298757553101, top5%=0.663451075553894, loss=0.007046103935040858, time=53.42437028884888s
Train epoch 64: top1%=0.45332878828048706, top2%=0.5234375, top3%=0.5650814771652222, top4%=0.5971466898918152, top5%=0.626358687877655, loss=0.006379302886679121, time=53.131537675857544s
Train epoch 65: top1%=0.37663042545318604, top2%=0.44177988171577454, top3%=0.48247280716896057, top4%=0.514538049697876, top5%=0.5436820387840271, loss=0.0061773608479162925, time=53.46194839477539s
Train epoch 66: top1%=0.5063179135322571, top2%=0.5734374523162842, top3%=0.6117526888847351, top4%=0.6427309513092041, top5%=0.6667119264602661, loss=0.006465228748224351, time=53.17125487327576s
Train epoch 67: top1%=0.4568614065647125, top2%=0.535394012928009, top3%=0.576154887676239, top4%=0.6060461401939392, top5%=0.6307064890861511, loss=0.0066397003586525505, time=53.30537509918213s
Train epoch 68: top1%=0.5561140775680542, top2%=0.625, top3%=0.6622961759567261, top4%=0.689130425453186, top5%=0.710869550704956, loss=0.006491998635718356, time=53.21482586860657s
Train epoch 69: top1%=0.541304349899292, top2%=0.5997961759567261, top3%=0.6354619264602661, top4%=0.6627717018127441, top5%=0.6869564652442932, loss=0.006544028874486685, time=53.291101932525635s
Train epoch 70: top1%=0.43016302585601807, top2%=0.5239130258560181, top3%=0.5740488767623901, top4%=0.6116847395896912, top5%=0.6426630020141602, loss=0.007283583554722693, time=53.31937575340271s
Train epoch 71: top1%=0.4839673638343811, top2%=0.5656249523162842, top3%=0.609307050704956, top4%=0.6413722634315491, top5%=0.6682744026184082, loss=0.0066840006281500275, time=53.31105852127075s
Train epoch 72: top1%=0.4515624940395355, top2%=0.529823362827301, top3%=0.5759510397911072, top4%=0.6108015775680542, top5%=0.6371603012084961, loss=0.006639920466619989, time=53.47804641723633s
