Train epoch 1: top1%=0.09999999403953552, top2%=0.19404000043869019, top3%=0.29407998919487, top4%=0.39851999282836914, top5%=0.5007599592208862, loss=0.009460987415313721, time=48.04816746711731s
Train epoch 30: top1%=0.3421599864959717, top2%=0.501479983329773, top3%=0.6120399832725525, top4%=0.7003200054168701, top5%=0.773639976978302, loss=0.006908364577293396, time=54.20748329162598s
Train epoch 31: top1%=0.3356799781322479, top2%=0.49963998794555664, top3%=0.6119999885559082, top4%=0.7040799856185913, top5%=0.7762799859046936, loss=0.0070520407438278195, time=54.04905033111572s
Train epoch 32: top1%=0.36271998286247253, top2%=0.527239978313446, top3%=0.6394400000572205, top4%=0.7227999567985535, top5%=0.7913999557495117, loss=0.006851861310005188, time=54.20015621185303s
Train epoch 33: top1%=0.32095998525619507, top2%=0.47679999470710754, top3%=0.5878399610519409, top4%=0.6805199980735779, top5%=0.7530800104141235, loss=0.006868701643943787, time=54.560879945755005s
Train epoch 34: top1%=0.3426399827003479, top2%=0.502519965171814, top3%=0.6133599877357483, top4%=0.7011599540710449, top5%=0.7729199528694153, loss=0.006902059755325317, time=54.58117747306824s
Train epoch 35: top1%=0.3564800024032593, top2%=0.5182399749755859, top3%=0.6244800090789795, top4%=0.7075200080871582, top5%=0.7789199948310852, loss=0.00679211492061615, time=53.80167484283447s
Train epoch 36: top1%=0.35635998845100403, top2%=0.5170400142669678, top3%=0.6283199787139893, top4%=0.7151599526405334, top5%=0.7843599915504456, loss=0.006862907500267029, time=54.136245012283325s
Train epoch 37: top1%=0.32359999418258667, top2%=0.4753599762916565, top3%=0.5873599648475647, top4%=0.6773999929428101, top5%=0.7507199645042419, loss=0.006738657579421997, time=54.45387649536133s
Train epoch 38: top1%=0.34511998295783997, top2%=0.49987998604774475, top3%=0.6083199977874756, top4%=0.6961999535560608, top5%=0.7685999870300293, loss=0.0067232888078689575, time=54.20177412033081s
Train epoch 39: top1%=0.36032000184059143, top2%=0.5185999870300293, top3%=0.6245999932289124, top4%=0.7086399793624878, top5%=0.777999997138977, loss=0.0067545219039916995, time=53.97245717048645s
Train epoch 40: top1%=0.37299999594688416, top2%=0.5280399918556213, top3%=0.6296799778938293, top4%=0.7112399935722351, top5%=0.7774399518966675, loss=0.006469908466339111, time=54.32015347480774s
Train epoch 41: top1%=0.3506399989128113, top2%=0.509119987487793, top3%=0.6155200004577637, top4%=0.6988799571990967, top5%=0.7686799764633179, loss=0.006666640639305115, time=54.324793577194214s
Train epoch 42: top1%=0.3502799868583679, top2%=0.5106399655342102, top3%=0.6167199611663818, top4%=0.7006799578666687, top5%=0.7685199975967407, loss=0.00678614773273468, time=54.17488241195679s
Train epoch 43: top1%=0.36987999081611633, top2%=0.5217999815940857, top3%=0.62527996301651, top4%=0.7051199674606323, top5%=0.7742799520492554, loss=0.006490021424293518, time=54.31467080116272s
Train epoch 44: top1%=0.379040002822876, top2%=0.5344399809837341, top3%=0.638759970664978, top4%=0.7221599817276001, top5%=0.7890399694442749, loss=0.006624113740921021, time=54.244282245635986s
Train epoch 45: top1%=0.36107999086380005, top2%=0.5192800164222717, top3%=0.6238399744033813, top4%=0.7069999575614929, top5%=0.7745999693870544, loss=0.006619737319946289, time=54.11776161193848s
Train epoch 46: top1%=0.33559998869895935, top2%=0.4822399914264679, top3%=0.5873199701309204, top4%=0.6717599630355835, top5%=0.7438799738883972, loss=0.0064521716403961185, time=54.48372673988342s
Train epoch 47: top1%=0.33660000562667847, top2%=0.48919999599456787, top3%=0.5943599939346313, top4%=0.6801999807357788, top5%=0.7517600059509277, loss=0.006460499963760376, time=53.99786710739136s
Train epoch 48: top1%=0.3705199956893921, top2%=0.5240799784660339, top3%=0.6285200119018555, top4%=0.7098399996757507, top5%=0.7767199873924255, loss=0.006441063599586487, time=54.057488203048706s
Train epoch 49: top1%=0.379720002412796, top2%=0.5314800143241882, top3%=0.6345599889755249, top4%=0.7137199640274048, top5%=0.7757200002670288, loss=0.006191084108352661, time=54.44838619232178s
Train epoch 50: top1%=0.35891997814178467, top2%=0.5145999789237976, top3%=0.6207599639892578, top4%=0.7021600008010864, top5%=0.7697199583053589, loss=0.006500673975944519, time=54.36787676811218s
Train epoch 51: top1%=0.37087997794151306, top2%=0.5231999754905701, top3%=0.6259999871253967, top4%=0.7051599621772766, top5%=0.7711600065231323, loss=0.00638747814655304, time=54.055614948272705s
Train epoch 52: top1%=0.412880003452301, top2%=0.5636799931526184, top3%=0.6630399823188782, top4%=0.7394399642944336, top5%=0.8012399673461914, loss=0.006297793517112732, time=54.20928716659546s
Train epoch 53: top1%=0.3808799982070923, top2%=0.5397999882698059, top3%=0.6477599740028381, top4%=0.7293999791145325, top5%=0.7939199805259705, loss=0.006610440711975097, time=54.22646522521973s
Train epoch 54: top1%=0.3972399830818176, top2%=0.5503199696540833, top3%=0.6535999774932861, top4%=0.7317599654197693, top5%=0.7946400046348572, loss=0.006305236711502075, time=53.973666191101074s
Train epoch 55: top1%=0.3830399811267853, top2%=0.5345999598503113, top3%=0.6339199542999268, top4%=0.7145199775695801, top5%=0.7821599841117859, loss=0.0063182759809494015, time=54.18760442733765s
Train epoch 56: top1%=0.3763200044631958, top2%=0.5263199806213379, top3%=0.6261599659919739, top4%=0.7057600021362305, top5%=0.7722799777984619, loss=0.006316565885543823, time=54.438971281051636s
Train epoch 57: top1%=0.3502799868583679, top2%=0.4978399872779846, top3%=0.6041600108146667, top4%=0.6889199614524841, top5%=0.7581200003623962, loss=0.006305091133117675, time=54.22455310821533s
Train epoch 58: top1%=0.41579997539520264, top2%=0.5674399733543396, top3%=0.6675599813461304, top4%=0.7425999641418457, top5%=0.8035999536514282, loss=0.0063569007587432865, time=54.03796362876892s
Train epoch 59: top1%=0.41871997714042664, top2%=0.5645999908447266, top3%=0.6609199643135071, top4%=0.7352399826049805, top5%=0.7958799600601196, loss=0.0061379287672042844, time=54.40749406814575s
Train epoch 60: top1%=0.41363999247550964, top2%=0.5647599697113037, top3%=0.6640799641609192, top4%=0.7387999892234802, top5%=0.8021999597549438, loss=0.006346084380149841, time=53.95052242279053s
Train epoch 61: top1%=0.409280002117157, top2%=0.5581200122833252, top3%=0.652679979801178, top4%=0.7267999649047852, top5%=0.7915999889373779, loss=0.006129306316375732, time=54.3167040348053s
Train epoch 62: top1%=0.4301599860191345, top2%=0.581279993057251, top3%=0.6791999936103821, top4%=0.7522000074386597, top5%=0.8120799660682678, loss=0.006316230635643005, time=54.401606798172s
Train epoch 63: top1%=0.43359997868537903, top2%=0.581279993057251, top3%=0.6764799952507019, top4%=0.7517199516296387, top5%=0.8091599941253662, loss=0.00611306128025055, time=54.22771668434143s
Train epoch 64: top1%=0.3572799861431122, top2%=0.49823999404907227, top3%=0.5987200140953064, top4%=0.6811599731445312, top5%=0.7520399689674377, loss=0.005973898673057556, time=54.21706247329712s
Train epoch 65: top1%=0.42103999853134155, top2%=0.5652399659156799, top3%=0.6589599847793579, top4%=0.7361199855804443, top5%=0.7948799729347229, loss=0.006036277565956116, time=54.38414216041565s
Train epoch 66: top1%=0.38835999369621277, top2%=0.5419999957084656, top3%=0.6473999619483948, top4%=0.7291199564933777, top5%=0.7960399985313416, loss=0.006451028003692627, time=54.38318920135498s
Train epoch 67: top1%=0.4561599791049957, top2%=0.5969600081443787, top3%=0.6850000023841858, top4%=0.7569199800491333, top5%=0.814079999923706, loss=0.005888042578697204, time=54.1594614982605s
Train epoch 68: top1%=0.41415998339653015, top2%=0.5669199824333191, top3%=0.6639999747276306, top4%=0.7404400110244751, top5%=0.8037999868392944, loss=0.006292605245113373, time=54.414504528045654s
Train epoch 69: top1%=0.3933199942111969, top2%=0.54339998960495, top3%=0.6405999660491943, top4%=0.7179999947547913, top5%=0.7841599583625793, loss=0.006214312531948089, time=54.373355865478516s
Train epoch 70: top1%=0.43587997555732727, top2%=0.5751599669456482, top3%=0.6656000018119812, top4%=0.7377600073814392, top5%=0.7989599704742432, loss=0.005908501534461975, time=54.26215410232544s
Train epoch 71: top1%=0.44603997468948364, top2%=0.5928399562835693, top3%=0.6820399761199951, top4%=0.7521199584007263, top5%=0.8102799654006958, loss=0.005876066555976868, time=54.069176197052s
Train epoch 72: top1%=0.37147998809814453, top2%=0.5090399980545044, top3%=0.6086399555206299, top4%=0.6897199749946594, top5%=0.755079984664917, loss=0.005752777333259583, time=54.722129344940186s
Train epoch 73: top1%=0.3948400020599365, top2%=0.5406000018119812, top3%=0.6385200023651123, top4%=0.7191599607467651, top5%=0.7833200097084045, loss=0.0060616443943977355, time=54.247337102890015s
Train epoch 74: top1%=0.4169600009918213, top2%=0.5595200061798096, top3%=0.6548799872398376, top4%=0.7290399670600891, top5%=0.7895999550819397, loss=0.005895946552753449, time=54.36627531051636s
Train epoch 75: top1%=0.4344399869441986, top2%=0.5755199790000916, top3%=0.6666799783706665, top4%=0.739039957523346, top5%=0.799519956111908, loss=0.005797415881156921, time=54.27009177207947s
Train epoch 76: top1%=0.4205999970436096, top2%=0.5626800060272217, top3%=0.6569600105285645, top4%=0.7282399535179138, top5%=0.7909599542617798, loss=0.005934689373970032, time=54.167322397232056s
Train epoch 77: top1%=0.4553999900817871, top2%=0.5993599891662598, top3%=0.6913999915122986, top4%=0.7635599970817566, top5%=0.8209599852561951, loss=0.006087090826034546, time=54.12093782424927s
Train epoch 78: top1%=0.4438000023365021, top2%=0.5866400003433228, top3%=0.6782400012016296, top4%=0.7527199983596802, top5%=0.8133999705314636, loss=0.0060526279425621035, time=54.34858965873718s
Train epoch 79: top1%=0.4337199926376343, top2%=0.5708000063896179, top3%=0.6609199643135071, top4%=0.734279990196228, top5%=0.795479953289032, loss=0.005723474423885345, time=54.384515047073364s
Train epoch 80: top1%=0.46567997336387634, top2%=0.6036799550056458, top3%=0.6937199831008911, top4%=0.7635200023651123, top5%=0.8203199505805969, loss=0.005865542130470276, time=54.3033401966095s
Train epoch 81: top1%=0.40455999970436096, top2%=0.5357199907302856, top3%=0.6288399696350098, top4%=0.7035999894142151, top5%=0.766759991645813, loss=0.0056067821788787844, time=54.1762375831604s
Train epoch 82: top1%=0.46215999126434326, top2%=0.6048399806022644, top3%=0.6947599649429321, top4%=0.7615199685096741, top5%=0.8161199688911438, loss=0.005875248191356659, time=54.31429409980774s
Train epoch 83: top1%=0.4307999908924103, top2%=0.572439968585968, top3%=0.6657999753952026, top4%=0.7400799989700317, top5%=0.7998799681663513, loss=0.006029835104942322, time=53.983673095703125s
Train epoch 84: top1%=0.4134799838066101, top2%=0.5514000058174133, top3%=0.6462799906730652, top4%=0.7216399908065796, top5%=0.7841199636459351, loss=0.005775033278465271, time=54.58113145828247s
Train epoch 85: top1%=0.41895997524261475, top2%=0.5588399767875671, top3%=0.6531999707221985, top4%=0.7281599640846252, top5%=0.7912799715995789, loss=0.005921872062683105, time=54.49271249771118s
Train epoch 86: top1%=0.4219599962234497, top2%=0.5620799660682678, top3%=0.6539999842643738, top4%=0.7265999913215637, top5%=0.7906000018119812, loss=0.0056893284034729005, time=54.31611680984497s
Train epoch 87: top1%=0.46295997500419617, top2%=0.6010000109672546, top3%=0.6922799944877625, top4%=0.7592799663543701, top5%=0.8158400058746338, loss=0.005753534872531891, time=54.03692960739136s
Train epoch 88: top1%=0.5414800047874451, top2%=0.6689599752426147, top3%=0.7461599707603455, top4%=0.8051999807357788, top5%=0.8503999710083008, loss=0.005453577454090118, time=54.46927189826965s
Train epoch 89: top1%=0.4726399779319763, top2%=0.6145600080490112, top3%=0.7069199681282043, top4%=0.7738800048828125, top5%=0.828719973564148, loss=0.005937351400852203, time=54.377766847610474s
Train epoch 90: top1%=0.47011998295783997, top2%=0.6073200106620789, top3%=0.6935200095176697, top4%=0.7608399987220764, top5%=0.8169199824333191, loss=0.005651548674106598, time=53.86918830871582s
Train epoch 91: top1%=0.4833199977874756, top2%=0.614039957523346, top3%=0.6969599723815918, top4%=0.7642799615859985, top5%=0.818560004234314, loss=0.005639274413585663, time=54.339415311813354s
Train epoch 92: top1%=0.48447999358177185, top2%=0.6155200004577637, top3%=0.6966800093650818, top4%=0.7609999775886536, top5%=0.8183199763298035, loss=0.005460253419876098, time=54.31428670883179s
Train epoch 93: top1%=0.4727199971675873, top2%=0.6049999594688416, top3%=0.6902399659156799, top4%=0.75791996717453, top5%=0.8146399855613708, loss=0.005634284546375275, time=54.20295000076294s
Train epoch 94: top1%=0.45291998982429504, top2%=0.5857999920845032, top3%=0.6716799736022949, top4%=0.7409600019454956, top5%=0.7972399592399597, loss=0.005430329697132111, time=54.187506914138794s
Train epoch 95: top1%=0.4521999955177307, top2%=0.5875599980354309, top3%=0.6774799823760986, top4%=0.7468400001525879, top5%=0.8077600002288818, loss=0.005747327206134796, time=54.45288681983948s
Train epoch 96: top1%=0.43327999114990234, top2%=0.562559962272644, top3%=0.649679958820343, top4%=0.7214399576187134, top5%=0.7835999727249146, loss=0.005489153909683227, time=54.03940439224243s
Train epoch 97: top1%=0.4391999840736389, top2%=0.5695199966430664, top3%=0.6561999917030334, top4%=0.7264800071716309, top5%=0.7866799831390381, loss=0.005425650146007538, time=54.146488189697266s
Train epoch 98: top1%=0.4169600009918213, top2%=0.5541599988937378, top3%=0.6481599807739258, top4%=0.7212799787521362, top5%=0.7843199968338013, loss=0.005591536958217621, time=54.40714383125305s
Train epoch 99: top1%=0.4331599771976471, top2%=0.564079999923706, top3%=0.6574400067329407, top4%=0.7308799624443054, top5%=0.7913999557495117, loss=0.005633389437198639, time=54.379273891448975s
Train epoch 100: top1%=0.4588399827480316, top2%=0.5949999690055847, top3%=0.6843199729919434, top4%=0.7531599998474121, top5%=0.8138799667358398, loss=0.005665166890621185, time=54.38439607620239s
Train epoch 101: top1%=0.4745999872684479, top2%=0.6125999689102173, top3%=0.703279972076416, top4%=0.7727199792861938, top5%=0.8256399631500244, loss=0.005794730207920074, time=54.16373825073242s
Train epoch 102: top1%=0.46987998485565186, top2%=0.5999199748039246, top3%=0.6899600028991699, top4%=0.7589199542999268, top5%=0.8144399523735046, loss=0.005500080680847168, time=54.496175050735474s
Train epoch 103: top1%=0.4405199885368347, top2%=0.5643199682235718, top3%=0.6479600071907043, top4%=0.718559980392456, top5%=0.7789999842643738, loss=0.005227182013988495, time=54.1904239654541s
Train epoch 104: top1%=0.5181999802589417, top2%=0.6462399959564209, top3%=0.725600004196167, top4%=0.7851600050926208, top5%=0.8363999724388123, loss=0.005423282594680786, time=54.34448719024658s
Train epoch 105: top1%=0.48183998465538025, top2%=0.6123200058937073, top3%=0.6979199647903442, top4%=0.7629599571228027, top5%=0.8212400078773499, loss=0.00560802090883255, time=54.246315240859985s
Train epoch 106: top1%=0.4159199893474579, top2%=0.5465199947357178, top3%=0.638159990310669, top4%=0.7125999927520752, top5%=0.7755599617958069, loss=0.005434853515625, time=54.65944242477417s
Train epoch 107: top1%=0.5121999979019165, top2%=0.64055997133255, top3%=0.722000002861023, top4%=0.7851199507713318, top5%=0.8331199884414673, loss=0.005463931174278259, time=54.36096549034119s
Train epoch 108: top1%=0.5255599617958069, top2%=0.6426399946212769, top3%=0.7161200046539307, top4%=0.7745199799537659, top5%=0.8249199986457825, loss=0.0051000425744056705, time=53.94748091697693s
Train epoch 109: top1%=0.47835999727249146, top2%=0.6082000136375427, top3%=0.6909199953079224, top4%=0.7555999755859375, top5%=0.8142399787902832, loss=0.005415117955207825, time=54.291301250457764s
Train epoch 110: top1%=0.4458400011062622, top2%=0.5785999894142151, top3%=0.6678400039672852, top4%=0.7370399832725525, top5%=0.799839973449707, loss=0.005559865276813507, time=54.626434564590454s
Train epoch 111: top1%=0.4867199957370758, top2%=0.6152399778366089, top3%=0.7008399963378906, top4%=0.7669599652290344, top5%=0.8202399611473083, loss=0.005496687066555023, time=54.49910092353821s
Train epoch 112: top1%=0.4511999785900116, top2%=0.5802800059318542, top3%=0.669160008430481, top4%=0.737280011177063, top5%=0.7921599745750427, loss=0.005432628486156463, time=54.28312349319458s
Train epoch 113: top1%=0.49371999502182007, top2%=0.6235199570655823, top3%=0.7042399644851685, top4%=0.7673199772834778, top5%=0.8217999935150146, loss=0.005527510323524475, time=54.235997438430786s
Train epoch 114: top1%=0.3972399830818176, top2%=0.5290799736976624, top3%=0.6212799549102783, top4%=0.6990000009536743, top5%=0.7674399614334106, loss=0.005409247460365295, time=53.83475947380066s
Train epoch 115: top1%=0.4891600012779236, top2%=0.6204000115394592, top3%=0.7066400051116943, top4%=0.7716000080108643, top5%=0.8249599933624268, loss=0.005577575833797455, time=54.28193926811218s
Train epoch 116: top1%=0.4275600016117096, top2%=0.5633599758148193, top3%=0.6554799675941467, top4%=0.7285199761390686, top5%=0.7911199927330017, loss=0.005519021232128143, time=54.262577295303345s
Train epoch 117: top1%=0.5062400102615356, top2%=0.6312400102615356, top3%=0.7105599641799927, top4%=0.7767599821090698, top5%=0.8305999636650085, loss=0.005311247942447662, time=54.10990118980408s
Train epoch 118: top1%=0.41891998052597046, top2%=0.5572400093078613, top3%=0.64656001329422, top4%=0.7228800058364868, top5%=0.7870799899101257, loss=0.005478763310909272, time=54.424232721328735s
Train epoch 119: top1%=0.5109999775886536, top2%=0.6331999897956848, top3%=0.7172399759292603, top4%=0.7803199887275696, top5%=0.8322799801826477, loss=0.005472593402862548, time=54.28322386741638s
Train epoch 120: top1%=0.5189599990844727, top2%=0.6484400033950806, top3%=0.727679967880249, top4%=0.7893199920654297, top5%=0.8377199769020081, loss=0.0053694335508346555, time=54.23174333572388s
Train epoch 121: top1%=0.46991997957229614, top2%=0.600879967212677, top3%=0.6869199872016907, top4%=0.7541599869728088, top5%=0.8109999895095825, loss=0.0052983093070983886, time=54.31409239768982s
Train epoch 122: top1%=0.4744799733161926, top2%=0.5999599695205688, top3%=0.6807199716567993, top4%=0.7485199570655823, top5%=0.807159960269928, loss=0.005343295431137085, time=53.837337255477905s
Train epoch 123: top1%=0.4472000002861023, top2%=0.5759199857711792, top3%=0.6656799912452698, top4%=0.736799955368042, top5%=0.7980799674987793, loss=0.0053460592985153195, time=54.34535765647888s
Train epoch 124: top1%=0.44132000207901, top2%=0.5751599669456482, top3%=0.6647199988365173, top4%=0.7367599606513977, top5%=0.7952799797058105, loss=0.005456161599159241, time=54.33946371078491s
Train epoch 125: top1%=0.4861599802970886, top2%=0.6092399954795837, top3%=0.6901599764823914, top4%=0.7559999823570251, top5%=0.8123199939727783, loss=0.005275155203342438, time=54.35489535331726s
Train epoch 126: top1%=0.5151199698448181, top2%=0.6367999911308289, top3%=0.7118399739265442, top4%=0.7734000086784363, top5%=0.82423996925354, loss=0.005091489341259003, time=53.96190857887268s
Train epoch 127: top1%=0.3962399959564209, top2%=0.5311200022697449, top3%=0.6227999925613403, top4%=0.6981199979782104, top5%=0.7665599584579468, loss=0.005253108949661255, time=54.27396297454834s
Train epoch 128: top1%=0.5000799894332886, top2%=0.6336399912834167, top3%=0.7192400097846985, top4%=0.7849199771881104, top5%=0.8404399752616882, loss=0.005666149251461029, time=54.66630220413208s
Train epoch 129: top1%=0.47419998049736023, top2%=0.6079999804496765, top3%=0.6941199898719788, top4%=0.7612800002098083, top5%=0.8169199824333191, loss=0.00546911514043808, time=54.37449645996094s
Train epoch 130: top1%=0.4522799849510193, top2%=0.5794000029563904, top3%=0.6642799973487854, top4%=0.7334799766540527, top5%=0.79339998960495, loss=0.005190735542774201, time=54.18409442901611s
Train epoch 131: top1%=0.4466399848461151, top2%=0.5813199877738953, top3%=0.6716399788856506, top4%=0.7398799657821655, top5%=0.8001999855041504, loss=0.005480054152011872, time=54.06127190589905s
Train epoch 132: top1%=0.4453599750995636, top2%=0.5794399976730347, top3%=0.6693599820137024, top4%=0.7369999885559082, top5%=0.7975599765777588, loss=0.005515061752796173, time=54.272679805755615s
Train epoch 133: top1%=0.4529999792575836, top2%=0.5818799734115601, top3%=0.6689199805259705, top4%=0.7375999689102173, top5%=0.7943599820137024, loss=0.005255962586402893, time=54.22754716873169s
Train epoch 134: top1%=0.4495999813079834, top2%=0.5726799964904785, top3%=0.6598399877548218, top4%=0.7324000000953674, top5%=0.7902799844741821, loss=0.005272360486984253, time=54.56919074058533s
Train epoch 135: top1%=0.48655998706817627, top2%=0.6125999689102173, top3%=0.6918799877166748, top4%=0.7546399831771851, top5%=0.8083999752998352, loss=0.005305935099124908, time=54.32693123817444s
Train epoch 136: top1%=0.4970399737358093, top2%=0.6255199909210205, top3%=0.7057200074195862, top4%=0.769279956817627, top5%=0.8213599920272827, loss=0.0051731817841529845, time=54.552972078323364s
Train epoch 137: top1%=0.43247997760772705, top2%=0.5623199939727783, top3%=0.648639976978302, top4%=0.7196800112724304, top5%=0.7806400060653687, loss=0.005166325879096985, time=54.48244643211365s
Train epoch 138: top1%=0.4517599940299988, top2%=0.5833199620246887, top3%=0.6747599840164185, top4%=0.7471599578857422, top5%=0.806439995765686, loss=0.00546023508310318, time=54.22753381729126s
Train epoch 139: top1%=0.5093199610710144, top2%=0.6281999945640564, top3%=0.7075999975204468, top4%=0.7693600058555603, top5%=0.8213599920272827, loss=0.005160666108131409, time=53.99949860572815s
Train epoch 140: top1%=0.46351999044418335, top2%=0.5924400091171265, top3%=0.6796799898147583, top4%=0.7485199570655823, top5%=0.8059999942779541, loss=0.005325600781440735, time=54.600966930389404s
Train epoch 141: top1%=0.4854799807071686, top2%=0.618399977684021, top3%=0.7009999752044678, top4%=0.7625600099563599, top5%=0.8185199499130249, loss=0.005415479555130005, time=54.3737359046936s
Train epoch 142: top1%=0.49932000041007996, top2%=0.6255599856376648, top3%=0.7087999582290649, top4%=0.7749599814414978, top5%=0.8276399970054626, loss=0.005447988464832306, time=54.42359638214111s
Train epoch 143: top1%=0.45603999495506287, top2%=0.5830000042915344, top3%=0.6699599623680115, top4%=0.7384799718856812, top5%=0.7966399788856506, loss=0.005202940034866333, time=54.12352776527405s
Train epoch 144: top1%=0.429639995098114, top2%=0.5655199885368347, top3%=0.6583999991416931, top4%=0.7333199977874756, top5%=0.7966399788856506, loss=0.005452566277980804, time=54.30931830406189s
Train epoch 145: top1%=0.45843997597694397, top2%=0.5879200100898743, top3%=0.6775999665260315, top4%=0.7487199902534485, top5%=0.8052799701690674, loss=0.005312861144542694, time=54.11273741722107s
