Train epoch 25: top1%=0.2879599928855896, top2%=0.4493599832057953, top3%=0.5647199749946594, top4%=0.6599199771881104, top5%=0.7411199808120728, loss=0.007408604264259338, time=30.363776445388794s
Train epoch 26: top1%=0.2775999903678894, top2%=0.44071999192237854, top3%=0.5562799572944641, top4%=0.6495199799537659, top5%=0.7315999865531921, loss=0.007409207301139832, time=30.396246671676636s
Train epoch 27: top1%=0.2927199900150299, top2%=0.45427998900413513, top3%=0.5697999596595764, top4%=0.6632800102233887, top5%=0.7443599700927734, loss=0.007337991065979004, time=30.456493616104126s
Train epoch 28: top1%=0.31415998935699463, top2%=0.4803199768066406, top3%=0.5949999690055847, top4%=0.6886000037193298, top5%=0.7639600038528442, loss=0.007352575259208679, time=30.559850454330444s
Train epoch 29: top1%=0.30135998129844666, top2%=0.4631199836730957, top3%=0.5796799659729004, top4%=0.6714400053024292, top5%=0.7498799562454224, loss=0.007269869751930237, time=30.522414684295654s
Train epoch 30: top1%=0.28939998149871826, top2%=0.4507199823856354, top3%=0.5678399801254272, top4%=0.6609999537467957, top5%=0.7395600080490112, loss=0.007258990774154663, time=30.427803993225098s
Train epoch 31: top1%=0.3513599932193756, top2%=0.5272799730300903, top3%=0.6433599591255188, top4%=0.7295199632644653, top5%=0.7978799939155579, loss=0.007210599493980408, time=30.36462640762329s
Train epoch 32: top1%=0.3132399916648865, top2%=0.4772000014781952, top3%=0.5907999873161316, top4%=0.6848799586296082, top5%=0.758359968662262, loss=0.007155838413238525, time=30.374515771865845s
Train epoch 33: top1%=0.26655998826026917, top2%=0.42735999822616577, top3%=0.5457599759101868, top4%=0.6428399682044983, top5%=0.7209999561309814, loss=0.007267117643356323, time=30.277880668640137s
Train epoch 34: top1%=0.31591999530792236, top2%=0.4809199869632721, top3%=0.5951600074768066, top4%=0.6866399645805359, top5%=0.7594000101089478, loss=0.00717843508720398, time=30.30488634109497s
Train epoch 35: top1%=0.30583998560905457, top2%=0.46835997700691223, top3%=0.5827999711036682, top4%=0.6737200021743774, top5%=0.7486400008201599, loss=0.007097973141670227, time=30.332606077194214s
Train epoch 36: top1%=0.29547998309135437, top2%=0.4554399847984314, top3%=0.5710799694061279, top4%=0.6633599996566772, top5%=0.7387599945068359, loss=0.007158186593055725, time=30.37520670890808s
Train epoch 37: top1%=0.29679998755455017, top2%=0.4548399746417999, top3%=0.5701199769973755, top4%=0.6619200110435486, top5%=0.7389999628067017, loss=0.007149028000831604, time=30.360151290893555s
Train epoch 38: top1%=0.30827999114990234, top2%=0.47039997577667236, top3%=0.5795599818229675, top4%=0.6706399917602539, top5%=0.7463200092315674, loss=0.0071612899255752566, time=30.417972326278687s
Train epoch 39: top1%=0.30375999212265015, top2%=0.46243998408317566, top3%=0.5740799903869629, top4%=0.6670799851417542, top5%=0.7443199753761292, loss=0.00700170138835907, time=30.34974694252014s
Train epoch 40: top1%=0.35172000527381897, top2%=0.5156800150871277, top3%=0.6236000061035156, top4%=0.7104799747467041, top5%=0.781279981136322, loss=0.007035336484909058, time=30.419402360916138s
Train epoch 41: top1%=0.334199994802475, top2%=0.5002399682998657, top3%=0.611840009689331, top4%=0.7045599818229675, top5%=0.7767199873924255, loss=0.007141072673797607, time=30.526067972183228s
Train epoch 42: top1%=0.3211999833583832, top2%=0.48347997665405273, top3%=0.5967999696731567, top4%=0.685479998588562, top5%=0.7590000033378601, loss=0.0070587039852142335, time=30.575026512145996s
Train epoch 43: top1%=0.3132399916648865, top2%=0.4739599823951721, top3%=0.5861999988555908, top4%=0.6774399876594543, top5%=0.7533599734306335, loss=0.007173136744499206, time=30.497539281845093s
Train epoch 44: top1%=0.3036399781703949, top2%=0.4549199938774109, top3%=0.5709599852561951, top4%=0.658519983291626, top5%=0.7340799570083618, loss=0.006983572816848755, time=30.365110158920288s
Train epoch 45: top1%=0.3367999792098999, top2%=0.5027199983596802, top3%=0.6177600026130676, top4%=0.7076799869537354, top5%=0.7794399857521057, loss=0.007154049639701844, time=30.424091577529907s
Train epoch 46: top1%=0.3479599952697754, top2%=0.5087999701499939, top3%=0.6235600113868713, top4%=0.7117199897766113, top5%=0.7828800082206726, loss=0.007038305630683899, time=30.521892547607422s
Train epoch 47: top1%=0.3061999976634979, top2%=0.4691999852657318, top3%=0.5828399658203125, top4%=0.6756399869918823, top5%=0.7495599985122681, loss=0.007140261821746826, time=30.50742483139038s
